post_id	text	date
1	А мы такие #загораем #миртрудмай #7мая #выходныенаура  @ Svetlogorsk, Chelyabinskaya Oblast', Russia	2016-05-07 12:35:00
2	Как быстро растёт малышка❤️❤️❤️❤️	2016-03-12 20:04:14
3	#5минутпокоя #ужас #2016	2015-12-31 20:12:23
4		2015-11-20 10:32:55
5	#Моя #моятигрица #моялюбовь #моевсе	2015-10-25 21:21:06
6	#ясделалаэто #этодрайф  #этокайф #мечта #мечтысбываются #кайф #приморский #хочуеще #этонаркотик #аэродромприморский #прыжкиспарашютом #магнитогорск	2015-09-12 15:05:38
7	Я в точности такая же, как и все; принимаю желаемое за действительное и вижу мир не таким, каков он на самом деле, а таким, каким мне хочется его видеть. @ Абхазия, Озеро Рица	2015-06-24 13:40:37
8	Жизнь порой бывает удивительно скупа — целыми днями, неделями, месяцами, годами не получает человек ни единого нового ощущения. А потом он приоткрывает дверь — и на него обрушивается целая лавина. @ Абхазия, Озеро Рица	2015-06-24 13:39:47
9	Я на Instagram как @resnichki_mgn. Установите приложение, чтобы подписаться на мои фото и видео.	2015-02-21 15:39:12
10	Сегодня, возле аквапарка между 20-22.00 была вскрыта шевроле лачетти белого цвета. Укражены 2 сноуборда и ноутбук!!! Ищу свидетелей!!!! Помогите репостом!!!!	2015-01-29 20:40:55
11	Сдам двухкомнатную квартиру в ленинском районе. В близи транспорта. 7000р	2014-10-10 19:12:15
12	Спасибо всем!!!!! Оочень приятно)	2014-07-03 06:54:24
13		2014-05-26 08:20:24
14		2014-03-16 07:34:34
15	Принцесса Даниссимо	2014-02-20 20:11:34
16		2013-12-14 15:10:52
17	#моя #маленькая #милаха http://instagram.com/p/gI7rBpoewT/	2013-10-31 20:26:45
18		2013-10-30 14:53:20
19		2013-10-25 21:35:33
