post_id	text	date
1	#жемчужина2016 #поздравление #солнечнаягрузия #дуканигенацвале #flowers 💐 @ Дк Им. С . Орджоникидзе	2016-02-26 16:08:30
2	#сновымгодомдрузья 🎄💋🎉🎁☃❄️ @ La Caramell Cafe	2016-01-01 17:00:37
3	#Поздравьдрузей 🎄Всех🎅🏻 с наступающим🎉 2016 годом!😘	2015-12-31 13:09:55
4	#селфисдедомморозом🎅🏻 #поздравил🎉 #дедушкамороз🎅🏻#всехснасупающимновымгодом 🎁🎄 @ Дукани Генацвале	2015-12-28 15:56:47
5	"глава города Магнитогорска В.В. Бахметьев: Прекратите экономить ""теплофикацию"" на жителях г. Магнитогорска"	2015-11-23 04:48:30
6	#селфишмелфи #селфивзеркале #ялюблюсвоюработу #отличногонастроениявсем 😘 @ Magnitogorsk	2015-11-09 15:47:26
7	#wedding #свадьба #сеструлюзамужвыдали 💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋	2015-10-23 13:41:14
8	👰🏼Любимка моя, 💋вот и ✨настал 🎁этот ✨день! 💋Поздравляю 🎉Вас с 💋этим ✨знаменательным 🎊днем! ✨Счастья 🎂молодоженам!✌🏼️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️	2015-10-23 07:05:18
9	#девчули #мои #девичник #люблювас #скоросвадьба ✌🏼👯👯👯	2015-10-12 21:23:12
10	#хорошеенастроение #работа #цветочки #flowerslovers	2015-10-12 10:35:33
11	#немолчи	2015-09-12 14:01:00
12	#девчата #уставшиеновеселые #веселимся 😂✌️🚦🚗	2015-08-30 17:34:44
13	#соооооооль #курорт #summer2015 #магнитогорск #вездесоль #мгн #сольилецк #магниткаотдыхает 👙☀️🌴😋	2015-08-15 18:39:11
14	#магниткаотдыхает #мгн #магнитогорск #соль #вездесоль #ясоленая #summer2015 #пляж #курорт #солнце #соооооооль 😄😋🌴☀️🌴☀️🌴☀️	2015-08-15 14:44:42
15	#Сднемрождения #любимкамоя #отмечаемдр #люблюее 💋💋💋👙☀️🍹🌴	2015-08-14 10:52:36
16	#сюрпризик✌️	2015-08-14 10:46:46
17	#summer2015 #отличныйдень #солнце #курорт #отдыхаем	2015-08-14 10:44:51
18	Сегодня мы были капитан и ковбой✌️😄🌴☀️👣👙	2015-08-10 19:03:44
19	Вот и все....))✌️👙☀️🌴 Роднулички мои я буду по Вам скучать!!!!💋	2015-08-08 21:00:15
20	#LaCaramellCafe #моелюбимоеместо #солнце #отличныйдень #summer2015 #люблювкуснопоесть	2015-08-04 15:38:01
21	Нашла фото столетней давности😂✌️ребятки с праздником😉#85летВДВ	2015-08-02 23:19:25
22	#summer #отличныйдень #кальянчик ✌️	2015-07-27 23:25:09
23	#отличныйдень#прекраснаяпогода#холодныйчай#паста#lacaramellcafe#вкусняшки#summer	2015-07-22 21:43:23
24	#наивкуснейшийкофе#кофе#по-французски#гостиныйдвор#вкусняшки	2015-07-20 11:20:14
25	#отрассвета #дозаката	2015-06-24 17:45:06
26	#отдых #природа #какналадони	2015-06-24 17:40:35
27	✌️	2015-05-02 14:09:19
28	👯🎁💋сеструли💋	2015-05-02 11:58:17
29		2015-04-27 14:25:19
30	#дорога#жесть#белорецкоешоссе😩💦❄️☔️	2015-04-19 22:36:13
31	#Вкусняхи😍	2015-04-11 09:53:08
32	#на#работку#8Марта✌️😘	2015-03-08 17:55:05
33	👇...	2015-02-16 20:04:35
34	#Великая#пьянка😂🙈✌️	2015-02-07 19:48:40
35		2015-02-05 20:25:16
36	😍✌️	2015-02-04 16:17:12
37	⭐️ | ask.fm/sivayakris	2015-01-27 11:27:30
38		2015-01-21 00:25:45
39	#дитеныш😍	2015-01-19 17:55:32
40	🎄🎁🎅Best wishes! Happy New Year!🎄🎁🎅🎉🎊🎄Подарочки от Деда Мороза🎁😍🎄	2015-01-02 22:50:55
41	#едем#едем#👯👯👯	2014-12-28 23:11:50
42	😘	2014-12-23 09:46:32
43		2014-10-26 20:09:16
44	😋 🙏 🎂 🍷 Дрешечка 🎁  🎉 🎊 👍 😘	2014-10-23 20:15:28
45	#офигенный#фильм http://instagram.com/p/t-1Xk-IOhj/	2014-10-10 21:19:04
46		2014-09-28 09:43:04
47		2014-09-18 22:42:21
48	Опубликовано фото в Instagram http://instagram.com/p/s-PDQ3oOj9/	2014-09-15 19:12:50
49	Опубликовано фото в Instagram  http://instagram.com/p/sWrB9OIOrq/	2014-08-31 10:28:22
50	Опубликовано фото в Instagram  http://instagram.com/p/sR7irSoOqn/	2014-08-29 14:15:44
51		2014-07-13 12:45:16
52		2014-07-11 20:39:13
53	😃 😃 😃	2014-07-11 00:18:03
54	😃	2014-07-10 13:19:44
55	Задай мне вопрос | ask.fm/sivayakris	2014-07-03 19:23:15
56		2014-06-24 16:54:07
57		2014-06-24 16:35:39
58	Соломоша	2014-06-07 20:48:54
59		2014-04-24 13:07:03
60		2014-03-28 14:00:32
61		2014-02-08 19:53:13
62	Кривляки 💋	2014-01-30 13:12:26
