post_id	text	date
1		2016-05-21 14:10:47
2		2016-05-21 14:09:52
3	=))))	2016-04-10 05:57:23
4		2016-04-09 05:50:51
5		2016-03-13 00:04:38
6		2016-03-12 23:39:12
7		2016-03-12 23:37:32
8		2016-03-12 23:37:07
9		2016-03-12 23:36:53
10		2016-03-04 18:30:05
11		2016-03-01 19:30:38
12		2016-01-27 17:45:50
13	Лучшие друзья! Коллаж создан здесь: https://vk.com/app638461_142632104	2016-01-19 17:45:42
14	Я Вконтакте уже 4 года, 5 месяцев и 6 дней. А сколько ты? Смотри здесь - https://vk.com/app638461_142632104	2016-01-09 11:57:59
15	Я открыла новый мир - Испания!	2015-12-30 15:06:25
16		2015-12-12 16:37:33
17	Я открыла новый мир - Германия!	2015-10-28 19:20:36
18		2015-10-20 04:23:52
19		2015-10-20 04:23:30
20	Я открыла новый мир - Канада!	2015-09-23 19:16:24
21		2015-08-16 10:02:05
22		2015-08-16 09:59:36
23		2015-08-16 09:58:50
24		2015-08-16 09:58:30
25		2015-08-15 20:48:44
26		2015-08-15 19:30:49
27	DSCN0632	2015-08-15 15:47:36
28	DSCN0639	2015-08-15 15:44:55
29	моя доча	2015-08-15 15:41:39
30	Я прошел Уровень 1196 уровень, набрав 104920 очков!	2015-06-10 21:53:06
31		2015-04-14 20:18:00
32	Ура! Шестой уровень города Millicano в игре Инди Кот позади! А сколько сможешь пройти ты?	2015-04-08 05:35:32
33		2015-03-30 19:45:01
34		2015-03-30 19:44:27
35		2015-03-30 19:43:20
36		2015-03-30 19:43:01
37		2015-03-30 19:42:46
38		2015-03-30 19:42:34
39		2015-03-22 19:44:33
40		2015-03-22 19:36:53
41		2015-03-22 19:36:41
42		2015-03-22 19:36:28
43		2015-03-22 14:25:13
44		2015-03-22 14:22:56
45		2015-03-22 14:21:51
46		2015-03-19 19:40:46
47		2015-03-19 19:40:29
48		2015-03-19 17:39:56
49		2015-03-19 17:39:48
50		2015-03-19 17:39:28
51		2015-03-19 17:39:00
52		2015-03-11 21:49:50
53		2015-01-20 21:09:05
54		2015-01-16 05:18:33
