post_id	text	date
1		2016-02-10 16:42:04
2	Наконец-то собрался духом и открыл свой канал. Всех буду рад видеть теперь и тут - https://www.youtube.com/channel/UCfp-zysbUj7gAPJr8jnF1jw	2015-12-29 15:22:15
3	"Что за бред -""последние воскресенье года"" ?  Последние воскресенье, поэтому давайте напьемся. Давайте тогда уже и последнее воскресенье любого месяца нажираться, а лучше недели. Пить нужно не по датам,а позову сердца :) И новый год, это веселье по свистку. Все хуйня ребята,  вы как хотите ,а я пить погнал..."	2015-12-27 15:05:46
4		2015-12-20 15:56:47
5	Контакт живи	2015-12-20 15:54:30
6	Ребята, кто в теме поддержите друга :) Пикабу - http://pikabu.ru/story/moy_pervyiy_opyit_kavertsa__3831955	2015-12-07 00:58:31
7	Ребят подписывайтесь на твич, завтра похихикаем  Сюда - https://www.periscope.tv/idvitya	2015-12-03 17:48:56
8	Ребята, скоро впервые на твиче будем делать Дженну в GTA5!  Подписывайтесь будет забавненько:)  http://www.twitch.tv/evstif	2015-12-01 16:50:17
9	Фотография на случай моей смерти Инста- https://instagram.com/evstif_sergeev/	2015-11-05 16:28:37
10	Можете писать пожелания под коментом, она увидит  https://www.youtube.com/watch?v=K5uRIb3o4-U&amp;lc=z13ogf0ayqajhbtq204chnr42trtyhwaoto0k	2015-09-17 16:24:52
11	То чувство, когда у Дженны Др	2015-09-17 16:09:30
12	Очередная подборка музыки которая трогает :)	2015-09-09 09:23:27
13	Ходят слухи, что блогеры хорошо зарабатывают. Хз , лично я с друзьями выживаю как могу	2015-08-10 14:24:10
14	Иногда меня пугают подписчики	2015-07-25 13:37:13
15		2015-07-20 11:26:29
16	На случай важных переговоров	2015-05-28 17:18:08
17	Дженна Марблс - Дерзкая	2015-04-08 15:29:04
18	Прекрасный подарок от https://vk.com/id14556035	2015-04-03 11:35:09
19	Полное видео завтра на канале - http://www.youtube.com/user/IDVitya	2015-03-04 19:46:14
20	Не вошедшее	2015-02-12 18:23:57
21	Музыка которая трогает :	2015-01-24 15:52:52
22	Как определить по аватарке, что девушка толстая : 1.Плохо видно - толстая 2. Картинка вместо фото - толстая 3. С подругой - толстая(справа)   https://twitter.com/idvitya	2015-01-19 15:11:13
23	Инстаграмище, я принимаю вызов .  Отныне Я - МегАсучкА 3000	2015-01-19 15:02:49
24	Когда установил инстаграм	2015-01-19 14:53:32
