post_id	text	date
1	Пускай ты спишь…  Хоть и не рядом, Твое тепло всегда со мной. За все старания наградой Пусть будет память и покой Тебя уж нет, а мы не верим. В душе у нас ты навсегда. И боль свою от той потери Не залечить нам никогда.	2016-04-16 15:09:10
2	Бабулички 40 дней !!! 😥😢 Как тяжело терять родных Любимых, близких, дорогих. Как будто лопнула струна, Они уходят навсегда. Их души где то в небесах, А боль о них у нас в сердцах. И память с нами на века, Нам не забыть их никогда.	2016-05-25 07:14:16
3	Через месяцок !!! 🔫🙊🙈💼📗	2016-05-16 11:38:20
4	С Днём Победы !!!	2016-05-09 06:12:00
5	Хардкор смотреть онлайн бесплатно	2016-05-08 10:01:08
6		2016-05-07 10:41:40
7	Точно !!!	2016-04-12 21:19:54
8	2 часа собирали с сыночком !!!	2016-04-12 19:52:14
9	#любимыйсынок😘	2016-04-04 08:32:20
10	#Модняваястрижка#моймальчик😘 !!!	2016-04-01 07:14:18
11	Девочки, выбирайте косметику по низким ценам, все в наличии !!! 💄💅 https://vk.com/album-47881822_215226927	2016-03-26 09:31:45
12	Продам вяленую рыбу по 160 руб/кг, обращаться в л/с !!! 🍻🍺🐟🐠🐡	2016-03-26 09:27:38
13	Проводили зиму !!!	2016-03-14 14:37:40
14	В последний день масленицы, и у нас блинчики!	2016-03-13 19:23:48
15	Скоро 8 марта, выбирайте косметику на подарочки, по низким ценам, всё в наличии !!!  http://vk.com/album-47881822_215226927 🌹🌺🌷🎀🎉💄	2016-03-05 17:24:24
16	Лучшая вещь в жизни - это, когда тебя любит человек, который знает все твои недостатки, ошибки и слабости...и продолжает думать, что ты всё равно самая лучшая на свете...	2016-01-30 20:13:48
