post_id	text	date
1	Димка , братишка, скучаем😰 , ждем тебя родной , преезжай❤ [id276425754|Димас Гильмутдинов]	2015-10-31 10:00:00
2	Брусья, готовимся к завтрашнему дню,  тяжко будет.	2016-05-28 22:09:22
3	Мир полон не справедливостью.	2016-05-28 16:34:47
4	#годы#назад 	2016-05-27 13:54:34
5	Я буду радоваться мне полегчает через некоторое время, а ты будешь жалеть и в скорости поймете что к чему.	2016-05-27 10:13:41
6	Солнышко мое, люблю тебя) *	2016-05-26 20:14:32
7	С праздничком тебя, любимая	2016-05-25 20:53:00
8	Ну, я не могу найти достаток общества в их тупых вопросах. Ну и ожидать от них чего-то умного.	2016-05-24 22:07:32
9	мы ожидаем лучшего, делайте так что бы лучшие вас само ожидало)	2016-05-24 10:18:10
10	Надо начать жить по красоте, пока не пропало желания	2016-05-23 22:47:42
11	Я не идеален, но достоин лучшего.	2016-05-23 14:28:18
12	С днём рождения тебя родной, пусть все идёт к успеху брат, ты мне очень дорог и хочу что бы все было душевно, продолжай радовать треками))).  Познакомился я с тобой камельфо, но отлично поговорили (всю ночь гуляли ) и у меня к тебе появилось доверия,  всегда помогаешь в беде и не только, очень добрый, мыслителей с близкими общительный, вообщем ты лучший Братка,  сейчас у нас в жизни ни чего хорошего не складывается, но судьба даёт сюрпризы не ожидано, сейчас тяжело, а скоро будет легко брат, так что все само собой встанет на свои места и пути,  самое главное что бы здоровья много было, а там отстреляемся и откупимся родной. Ты очень хороший человек, оставайся таким же, хорошие люди не пропадают, вкусы у нас с тобой похожи брат.  Брат, оставайся таким, какой есть.  (Дельфины МаМа Ел). (ДМЕ) [id327650115|Pro Maloi]	2016-05-22 22:54:07
13	Будьте бдительны в своих поступках.	2016-05-22 17:56:50
14		2016-05-22 10:49:09
15	#снг#практика#прошла #хорошо#но #все#печалит #все в #старые#теже#СЕТИ #все#плохо(	2016-05-21 11:37:45
16	#работа #дом#полигон	2016-05-19 10:39:21
17	💝🎉Зай сегодня твой день рождения1⃣8⃣🎁,  а утром твой час рождения, около 1⃣0⃣часов утра🎈🎈, вообщем знай, ты мой дорогой человек🐰🐰,  которого-я боюсь потерять , самая умная и самая любимая💕💕💕💕💕, я тебя люблю💗💗💗 #больше#всей#жизни.💓💓💓 Желаю слушаться меня🙉🙉🙉,  я стараюсь делать лучше для нас двоих в особености для тебя💫🌟✨🌟✨,  я больше не хочу ругаться и обижать тебя😒😒😒, вееть ты самое ценное моё существо  и я на столько тебя люблю😘😘😘💞💞💘💘💘💘, я каждую минуту думаю только,  о тебе😴😴😴 принцесса моя👸👸👸👸👸👸. Ты будешь отличной мамой для наших детей👬👪 и отличной женой в моих глазах👀👫👫👫,  у нас будет все лучшее,  я буду к этому стремится,  ведь мечты не сбываются без стремления к💗 ним🙌🙌.Я тебя очень люблю.💋💋💋💗 💗Прости меня ща мою злость,  просто , если я что то говорю, значит так надо для нашего счастья с тобой и будущих наших любимцев. Я готов смотреть в твои глаза всю свою  жизнь не глатая еды🍗🍴🍕 и воды🍷🚿, я готов отдать за тебя свою жизнь🔫🔪. Я тебя люблю 💝💝💝	2016-05-17 22:46:43
18		2016-05-10 01:17:00
19		2016-05-09 19:37:11
20	#готовимся#завтрашний#пробежки#востанавлеваемся#после#больницы#doc #stop#mas#МаС #zm #love#guf @ Магнитогорск Урал	2016-05-09 09:16:11
21	#geometria#спасибо#Instagram#panferjan#чух#чух#чух#очень#скучно#разлучно#ходить	2016-05-08 10:17:42
22	#instagram#Alex#Panferjan#Dey#fay#NP#Guf#ZM#Horus#Rigos#Muaythai#Ilove#may#new	2016-05-05 06:42:22
23	#instagram#Alex#Panferjan#Dey#fay#NP#Guf#ZM#Horus#Rigos	2016-05-02 12:03:47
24	#всем#праздником #Великой #Пасхи #всем #здоровья #отлично #отдохнуть  #instagram#panferjan.. Христос Воскрес...	2016-05-01 08:47:43
25	Зачем летят, так быстро дни ,мы вспоминаем ,кем были и как жили ,все меняется в руках ,если есть душа и вера значат нет у вас проблемы , кто думает само прийдет , но он счастья не найдет.	2016-04-30 16:00:50
26	Летели дни ,летели ночи ,а под кузнечной были кочки , крутятся колёса , таят дым , легко ли быть молодым , построем когда перестанет таять дым.                                                         #Guf©	2016-04-29 09:14:43
27	#прошлое #лето #жара #спг #мас #гуляем	2016-04-23 07:06:43
28	#снг #photo #new #nise #instagram [id181681726|Адам Ческидов]	2016-04-21 13:05:21
29	#instagram #magnitogorsk #chempion	2016-04-20 07:01:50
30	#беха #брат #гуляем	2016-04-19 09:08:47
31	#ее#глаза#в#то#время#выглядели#подругому	2016-04-17 10:26:30
32	#снг#катаем#стартер#воскрес# [id136435991|Ксения Фролова]  [id97099101|Александр Яковлев]	2016-04-15 20:00:23
33	#восстановление#реабилитация#тренировки#ждут #дни#идут Не верьте словам , верьте своему мнению и себе , мало тех кто кому можно доверить.	2016-04-14 07:20:15
34		2016-04-11 17:38:21
35	#бои #Рамазан	2016-04-10 17:21:21
36	#тренировки #прайд #тнт	2016-04-09 21:34:17
37	#naise#photo	2016-04-08 22:57:00
38	Гуфииии	2016-04-06 19:23:59
39		2016-04-05 17:50:12
40		2016-04-03 22:30:13
41		2016-03-31 09:26:50
42	#brother ))) [id287576550|Sergey Semenov]	2016-03-29 12:05:04
43	Дааа именно так)	2016-03-28 10:10:40
44	Брат)	2016-03-27 17:13:32
45	#nise #photo @ Магнитогорск Урал	2016-03-27 12:45:08
46	#Nice #comment @ Магнитогорск	2016-03-26 23:33:54
47	#сестренка #моя	2016-03-26 09:23:17
48	#Максимка	2016-03-25 10:29:46
49		2016-03-25 08:42:23
50	Забейте, кто что говорит ,не расстраивайтесь из-за чепухи, все будет хорошо)) Лучше чем было и лучше чем всегда)и вам будет по себе)))я сам так не умею,  но постарайтесь , а я буду учиться )) #GUF	2016-03-24 10:15:19
51	#братишка#селфи#отпуск#часовой#nice ))) @ Магнитогорск Урал	2016-03-23 17:12:49
52	Мы с братском малые  [id181681726|Адам Ческидов]	2016-03-20 22:31:56
53	He was released from the hospital , injections , dripped eyes and I realized how much our world is bright) ) ) ) ) @ Магнитогорск Урал	2016-03-18 22:23:26
54	Хвала фалоина файна.｡^‿^｡ Мб правду говорят и в правду не нужен никому,а тем людям которым ты был нужен, их уже нету,  они уже не как не появятся, их просто нету.😳😁😞	2016-03-13 08:29:00
55	Зайка моя любимая не минуты без тебя 😍😍😍😍❤😘😘😘😞😞😞😞😞	2016-03-12 10:13:22
56	"Названые друзья ""дают советы и веру"",приходит момент когда друзей уже нету,желаю удачи им и верного пути.Остаются те кто должен со мной по сути идти."	2016-02-27 14:39:18
57	#тренеровка#прошла#успешно	2016-02-16 22:33:09
58	#гуляем #после #учебы #после #пар	2016-02-15 18:00:57
59	Моя тихая мечта : таить в себе тебя ,любить, встречать, но не терять . Дышать и жить с тобой без бед الله يرى كل شيء والفجر	2016-02-09 20:40:08
60	ว่าวิธีการที่ คนจำนวนมาก เท่าของ ความคิดเห็นใน หัว จำนวนมากคิด แต่ ในความเป็นจริง เวลา เล็ก ๆ น้อย ๆ	2016-02-08 20:47:56
61	الوقت ل تجد لي ، والله سوف يفتح الطريق	2016-02-07 16:27:04
62	Любимая😍😘😜😘😻  [id225941810|Регина Панферова]	2016-02-06 20:35:08
63		2016-02-02 17:02:43
64		2016-02-01 15:16:23
65	"Маленькие работают ""молодцы "")))) Отличные ребята) Ин ша Аллах вам здоровья."	2016-01-26 16:02:18
66		2016-01-26 12:32:40
