post_id	text	date
1		2016-01-25 19:33:35
2		2016-01-05 23:39:29
3		2015-09-14 00:48:35
4		2015-08-26 01:58:52
5		2015-07-02 01:20:46
6		2015-05-23 14:40:17
7	Если ты позитивный и жизнерадостный, открыт новым знакомствам, любишь путешествовать, фотографию, активный отдых, интеллектуальный юмор, высокую кухню, дизайн, моду, арт-хаус, Ремарка, романтику, поэзию и танго, то ты пидор и ты мне не нравишься!!!	2015-05-23 14:19:49
8		2014-12-26 14:47:53
9		2014-11-21 12:55:29
10	Красавчики)))	2014-04-23 13:09:37
11		2014-04-10 19:31:31
12		2014-03-30 02:40:33
13		2014-03-27 06:09:27
14		2014-02-13 21:27:19
15	Никто не призывает Вас быть для Всех хорошими, и даже не всегда люди благодарны, и неважно из каких побуждений это делаете Вы, главное, что для них есть разница. Пожалуйста, репост.	2014-01-27 02:38:49
16		2014-01-20 15:34:20
17		2014-01-19 00:20:35
18		2013-12-14 18:42:54
19		2013-11-26 15:32:39
20		2013-11-26 15:27:24
21		2013-11-06 10:33:35
22		2013-11-06 10:22:44
23		2013-11-01 04:09:53
24		2013-10-19 18:16:04
25		2013-10-19 18:14:56
26		2013-09-27 07:36:47
27		2013-09-24 06:19:41
28		2013-09-08 06:15:45
29		2013-08-31 15:36:40
30		2013-08-12 21:01:52
31		2013-07-10 18:37:12
32		2013-07-01 05:53:42
33	Озадачила на весь вечер)))	2013-06-24 08:00:16
34		2013-06-20 06:06:42
35		2013-06-09 18:01:55
36		2013-06-02 00:03:58
37		2013-06-02 00:02:48
38		2013-06-02 00:01:50
39		2013-05-31 06:58:46
40		2013-05-31 06:56:12
41		2013-05-31 06:44:37
42		2013-05-28 14:51:30
43		2013-05-21 01:33:04
44		2013-05-19 08:19:39
45		2013-05-19 08:11:46
46		2013-04-01 10:47:17
47		2013-03-25 22:01:00
48		2013-03-12 06:36:25
49		2013-02-11 03:23:58
50		2013-02-06 01:39:44
51	Хочешь много друзей, лайков и подписчиков)) Тогда вступай ))))	2013-02-04 20:09:44
52	очень знакомо)))	2013-02-02 03:23:29
53	Тупо но правда(((	2013-01-27 06:17:11
54	Мужчина, который утверждает, что место женщины на кухне — просто не знает, что с ней делать в спальне! ;)	2013-01-26 14:33:49
55	Хочешь много друзей, лайков и подписчиков)) Тогда вступай ))))	2013-01-21 00:18:05
56	Слушаешь музыку смотришь в одну точку, и вспоминаешь моменты из жизни....	2013-01-19 16:48:45
57		2013-01-18 01:37:18
58	Мои дорогие други вступите плииз**)	2013-01-12 18:07:08
59	Молодая, красивая, стройная, нежная, с прекрасными глазами, хорошо готовлю, голова не болит... Никого не ищу... Так... Хвастаюсь	2012-12-31 16:38:56
60		2012-12-18 18:58:12
61		2012-12-17 04:46:21
62	прям как я по вечерам_))	2012-12-17 04:44:48
63	Живу настоящим. Уверенна в будущем. Научилась в прошлом.	2012-11-13 08:27:47
64	- Как думаешь, есть дружба между мужчиной и женщиной? - Ну да, мы же дружим. - Может я жду, пока ты напьешься.	2012-11-07 13:12:01
65		2012-11-07 09:30:48
66	Засыпай с мечтой, просыпайся с целью!!	2012-11-05 06:51:33
67		2012-11-03 09:55:32
68		2012-11-03 09:54:52
69	ты очень мил,но ты дебил :)))*	2012-11-01 03:27:35
70		2012-10-31 11:46:19
71		2012-10-30 02:04:28
