post_id	text	date
1	Обучаю обработке.	2015-01-02 15:07:53
2	Еще один небольшой рассказ Стивена Кинга в моём исполнении. Приятного прослушивания. Фото: Gabriel Isak  Скачать: https://yadi.sk/d/5bB0UBGdqqotd	2016-04-08 17:55:14
3	Еще один небольшой рассказ Стивена Кинга в моём исполнении. Приятного прослушивания. Фото: Gabriel Isak  Скачать: https://yadi.sk/d/8S1m01pHqWYCt	2016-03-27 16:06:27
4	Небольшой рассказ Стивена Кинга в моём исполнении. Приятного прослушивания. Фото: Gabriel Isak	2016-03-20 16:10:54
5	Моё небольшое хобби помимо фотографии. Аудиокниги❤ Фото: Gabriel Isak.	2016-03-19 21:32:14
6	Отличная новость! Недавно я давал интервью для арабского сайта по фотографии и они сегодня опубликовали журнал с моим интервью и фотографиями.  http://arabpx.com/en/issue3faces/#	2016-01-31 21:52:17
7	#TRIERENBERGSUPERCIRCUIT #FIAP Сегодня самый счастливый день в моей карьере фотографа! В прошлом году я принял участие в европейском конкурсе TRIERENBERG SUPER CIRCUIT и занял 2 призовых места. Сегодня мне наконец то пришли мои 2 золотые медали! Ура Ура!	2016-01-12 12:17:47
8	Отличная новость! Сашка стал лицом компании!  https://insanelabz.com/	2016-01-10 20:38:56
9	Актуально.	2016-01-08 10:19:49
10	Всех с наступающим!	2015-12-28 12:28:54
11	Хей Хей! Сегодня у моего друга и по совместительству арт модели день рождения! Сашка с днем рождения! Мы все тебя очень любим!	2015-12-25 09:36:29
12	Мария. В качестве: http://lookup74.ru/	2015-12-01 10:26:22
13	Мария. В качестве: http://lookup74.ru/	2015-11-23 19:03:31
14	Очень!	2015-11-14 00:28:49
15	"Серия проектов ""Мысли"" Модель: Александр Гончаренко. Студия: Салон ""Фотомодель"" В качестве: http://lookup74.ru/#art"	2015-11-06 00:11:23
