post_id	text	date
1		2016-05-14 07:54:39
2	Самые любимые и родные 😍😍💋 @ Магнитогорск	2016-04-09 20:04:24
3		2016-04-03 21:29:26
4	💋💋💋	2016-03-27 10:55:01
5	Тортилла🤓	2016-03-17 18:32:15
6	🤓😜 @ Magnitogorsk	2016-03-17 16:58:57
7	Мои любимые ! Одноклассницы они на всю жизнь самые родные девочки ☺️☺️💋💋💋	2016-03-11 21:58:18
8	Самый цветочный праздник в году 🌺🌺🌺🌺🌺💋🤗 @ Magnitogorsk	2016-03-08 11:06:45
9	Девочки, красавицы!! С 8 марта!!Желаю хорошего настроения и исполнения желаний!!!	2016-03-08 08:38:00
10		2016-02-28 07:26:35
11	Весна близко ☝️😂❤️❤️❤️❤️#енотовалюбовь #порнозвезды #всехотятлюбви  @ Горнолыжный Курорт Абзаково	2016-02-15 10:00:22
12	С праздником !💋💋💋❤️ @ Горнолыжный Курорт Абзаково	2016-02-14 16:57:27
13	💋💋💋	2016-02-06 16:42:00
14	"Принимаю эстафету от Фаины Толстовой . Идея состоит в том,чтобы заполнить соц.сети произведениями искусства в противовес селфи и ругани. Каждый, кто поставит лайк, получит имя художника, произведение которого он должен будет разместить у себя на странице с этим текстом. Карл Брюллов ""Последний день Помпеи"""	2016-01-12 19:28:33
15	Он точно знает как согреть зимой❤️❤️🌸🌺🌹💋💋💋	2016-01-12 17:15:34
16		2016-01-08 22:15:09
17	😘😘😘	2016-01-07 08:32:10
18	Мои январские каникулы !😄😄😄😴💤	2016-01-05 08:06:45
19		2016-01-04 17:29:37
20	аххааха, с понедельника привет куриная грудь и овоща, а пока праздник продолжается!!!!!!)))))	2016-01-03 16:41:08
21	Блонды😂😂🐒	2015-12-31 23:24:11
22	Прощай старый 2015 , привет 2016😸☝️🐒	2015-12-31 21:17:48
23	С Новым годом , мои дорогие и любимые ! Пусть сбудется все о чем мечтаем !!!!❤️❤️❤️❤️😘	2015-12-31 21:11:27
24	#корпоратив #отдыхаемхорошо	2015-12-25 18:02:00
25	К корпоративу готова!!☺️😝 @ Magnitogorsk	2015-12-25 13:11:16
26		2015-12-22 07:10:39
27	#поющиевтерновнике 😌😌❤️❤️❤️	2015-12-21 22:24:04
28	#впабе #отдыхаемхорошо  @ The Pub	2015-12-20 20:27:40
29	Слева-яблоко здорового человека, справа -яблоко курильщика !! 😂😂☝️ @ Magnitogorsk	2015-12-19 16:48:23
30	Пятницаааа👯👯🐒 @ Альфа-центр	2015-12-18 14:14:56
31	Моя любимая 🐒#муа 😽😂 @ Набережная	2015-12-03 21:06:50
32	☝😂😂😂	2015-12-03 20:43:20
33	Вот и встретились !💋💋💋 @ Chelyabinsk, Russia	2015-11-27 20:51:28
34	Поехали !!!🤗🙂🙂 @ Chelyabinsk, Russia	2015-11-27 13:05:34
35	И как теперь жить а?😿😿😿дедушка Мороз ты меня слышишь ???😺	2015-11-20 09:49:02
36	Теперь я знаю ,что хочу на Новый год!!!!!🤗🤗🙀😻😻😻	2015-11-19 07:34:27
37		2015-11-17 13:20:49
38		2015-11-14 13:09:09
39	🎧🎶🎶🎶	2015-11-03 18:04:29
40	🌞🌞🌞	2015-10-26 09:00:33
41	😭😭😔	2015-10-25 08:22:38
42		2015-10-21 10:36:47
43	Счастье есть - его не может не быть !!!! ☀️❤️💋😛	2015-10-20 19:29:41
44	❤️❤️💋🍂🍁 @ Magnitogorsk	2015-10-11 10:22:16
45	#девочкитакиедевочки #отмечаемхорошо #люблю ❤️❤️❤️❤️❤️❤️❤️ @ Magnitogorsk	2015-10-10 00:05:35
46	Люблю их💋💋 ❤️❤️❤️ @ Magnitogorsk	2015-10-10 00:00:02
47	День рожденье , грустный праздник !!!!🎂🎂😂😂😚	2015-10-09 09:18:04
48	Лишнее лишнего !!!😂😆	2015-10-09 06:56:14
49	😭😭😴😿	2015-10-08 18:58:41
50	Алкоголик и наркоман 😝😝😆	2015-10-07 08:31:04
51	😂😆😆	2015-10-06 07:31:39
52	#девочкитакиедевочки #кактотак #вечервоскресенья  @ Набережная	2015-10-04 20:44:15
53	Утепляемся дамы и господа 🎅🏻😱😬😝 @ Home Sweet Home	2015-10-02 20:35:08
54	☕️☕️😚😚	2015-10-01 10:48:02
55	—Кто хочет еще один выходной?😆😆😆	2015-09-30 19:31:16
56	Первый день после больничного ! А ? Что?  @ Альфа-центр	2015-09-30 14:18:40
57	Счастливый человек - это тот, кто не жалеет о прошлом, не боится будущего и не лезет в чужую жизнь.😊☺️😚	2015-09-29 12:58:09
58	#юбилейныйюбилей😊😊😊	2015-09-26 21:24:41
59	#юбилейныйюбилей😊😊😊 #люблю #отмечаемхорошо	2015-09-26 17:00:20
60	Чаёк....мммммММ😋😋😌	2015-09-25 06:54:40
61		2015-09-22 19:42:53
62	Настало время вместо кофе по утрам пить терафлю!!!!😪😪😫😬	2015-09-22 07:45:26
63	😍😍😍	2015-09-21 14:02:28
64	Настроение осень🍃🍂🍁	2015-09-20 16:08:41
65	Чудесные чудеса😂😂	2015-09-17 17:40:12
66		2015-09-17 10:29:51
