post_id	text	date
1	#мамаидочка #💖	2016-05-26 17:31:43
2	#моякуколка#😍	2016-05-26 17:31:38
3	#😉✌🏽️😜#	2016-05-26 17:31:27
4	😎😜	2016-05-26 17:30:36
5		2016-05-26 17:30:13
6	#моикиндеры👧🏻👦🏻 #игроваякомната#автоматыдлядетей #космоленд#@Космоленд @ Magnitogorsk	2016-05-17 20:56:08
7	#моямодняшечка😍😍😍#комплектшапочка+снудик👍🏻#спасибобольшоетебеКатюшка#всемсоветуюнашумастерицунавсеруки @warwarakrasa #🌹🌹🌹	2016-05-17 20:56:00
8	#моязвездень⭐️😘 #пицеррия😀😀😀💜🍕🍕🍕#	2016-05-17 20:55:31
9	#мойзвездень🌟🌟🌟#пицеррия😀😀😀💜🍕🍕🍕 #	2016-05-17 20:55:21
10	#моймужичекужесовсемвзрослый 😍😍😍#	2016-05-17 20:55:08
11	#нашпервыйпоходвпарикмахерскую💇🏼#перваястрижка# чупачупсвподарок🍭#дочасчастливадовольна#🍭🍭🍭	2016-05-10 19:44:19
12	#🐵🙉🙈🙊#теперьживемнаулице#	2016-05-06 18:22:30
13	#теперьживемнаулице#😂	2016-05-06 18:20:24
14	Ура я выйграла 😊😊😊	2016-05-05 19:36:32
15	#моикиндерызанятыделом#спортсменырулят ##🚴🏼🚵	2016-05-05 18:29:15
16	#моикиндерызанятыделом#домойпошликакхрюши😱🐷#	2016-05-04 17:41:14
17		2016-05-04 14:52:18
18	#деньрождениедоченьки👑👧 #нашидевочкисамыекрасивыесамыелюбимыесамыесчастливые #полина#викуля#софия#💫🌟✨🍭🍫🎈🎉🎁🎂	2016-05-02 15:13:09
19	#деньрождениедоченьки👑👧#2года#нашикрасотулечкилюбимые👭#полинаивикуля#💫🌟✨🍭🍫🎈🎉🎁🎂#	2016-05-02 14:51:45
