post_id	text	date
1		2016-05-28 20:22:49
2	Можно Бесконечно... говорить о своих чувствах,  Но если это, не взаимно, то Бесконечно - Безполезно ...	2016-05-28 20:16:03
3	Ищите себе холодную, бессердечную мразь. Лето будет жарким.	2016-05-28 20:09:17
4	"..Она ощущала себя какойто ""разбитой"",на СчАсТьЕ наверное.."	2016-05-28 20:05:52
5	Мама Катя....Выпускной у сына...4-ый класс..	2016-05-27 23:04:08
6		2016-05-27 21:07:09
7	Никогда нельзя быть чрезмернo высокомерным, ставить себя выше кого-то. Даже в картах есть игры, в кoторых шестёрка бьёт туза.	2016-05-27 21:03:57
8	Несделанный вовремя шаг навстречу, разделяет навсегда.	2016-05-27 20:53:43
9	Хотелось бы выразить огромную благодарность современным выпускницам. Спасибо вам, что мы в свои 30 выглядим моложе, чем вы в 17.	2016-05-27 19:35:18
10	Мужчин надо любить сильно. Очень сильно. Иначе их совершенно невозможно переносить.	2016-05-27 18:33:40
11	- Какая же самая умная женщина?  - Та, которую хочется благодарить даже за oтказ...	2016-05-27 10:46:19
12	Никто из нас не застрахован от ошибок. Каждый может оступиться: сказать сгоряча, сделать не подумав, обидеть не поняв… И пусть далеко не все можно простить, но человеку порой просто необходимо дать шанс, ведь иногда именно маленький шанс способен изменить целую жизнь.	2016-05-27 10:26:17
13	Н-настойчивость😂	2016-05-26 14:30:32
14	Сынуль,С Выпускным Тебя!! Вот уже 4 года Отучились, дети вы. Старшая вас ждет уж школа, Покорения высоты.  Тебе успехов я желаю, В каждом деле успевать И по всем предметам сложным Лишь пятерки получать.	2016-05-26 12:41:26
15		2016-05-26 09:46:25
16		2016-05-26 09:35:12
17		2016-05-26 08:57:42
18		2016-05-26 08:56:10
19		2016-05-25 13:54:49
20	Позитив нужно искать везде: даже если за спиной о вас говорят разное дерьмо - это хорошее удобрение... Вам легче будет расти и развиваться...	2016-05-25 07:36:40
21	В баре. - Что пьёт Ваша подруга?  - Мою кровь, но сегодня шампанское.	2016-05-24 21:28:52
22	Иногда... нужен только один человек. И если я не отвечаю, значит,- это не Вы.	2016-05-24 21:10:20
23		2016-05-24 20:59:23
24	Никогда не слушайте советов про любовь,  потому что у каждого она своя...	2016-05-24 07:27:05
25		2016-05-24 07:21:54
26		2016-05-23 20:13:59
27		2016-05-23 20:02:44
28		2016-05-23 19:48:31
29	Одиночествo не любят.    Егo предпочитают.	2016-05-23 19:24:18
