post_id	text	date
1		2016-05-19 09:20:30
2	&#13;	2016-05-19 02:30:13
3	روحي انها لن تتراجع. Эти Милые губки  меня сводят с ума...	2016-05-16 23:11:42
4		2016-05-10 15:39:05
5		2016-03-25 22:10:29
6	...	2016-03-07 01:00:37
7	С наступающим новым годом, 2015 был очень насыщенным годом, много хорошего было, но и много плохого. Хочу пожелать в наступающем году, чтобы всё плохое осталось там, а впереди были только позитивные, радостные и яркие моменты жизни будьте счастливы, любите друг друга и окружающий мир спасибо тем, кто был со мной в 2015 году, кто многому меня научил, кто был рядом в трудные моменты моей жизни и тем, кто под конец года  сделал мою жизнь яркой и насыщенной❤ всем любви и счастья🎄🎅	2015-12-31 18:04:49
8	▂ ▃ ▅ ▆ █  ask.fm/kent_174 █ ▆ ▅ ▃ ▂	2015-12-22 16:27:45
9	#116#	2015-12-02 23:16:19
10		2015-10-18 20:22:18
11	Каждый обретěт счастье так или иначе рано или поздно	2015-09-30 05:51:34
12		2015-09-22 05:20:49
13	^_^	2015-06-28 02:05:03
14	&#13;	2015-06-13 03:05:11
15		2015-06-09 20:21:39
16	Самую большую душевную боль человеку может причинить лишь тот, кто подарил ему самую большую радость.	2015-05-02 11:16:17
17	Мы всё спешим, не успеваем. Не долюбив, стараемся забыть. И все на завтра оставляем, а завтра может и не быть…	2015-04-19 13:23:17
18	...	2015-04-12 01:03:49
