post_id	text	date
1	"Все бы ""урааа, мне 21""..а я ""УЖЕ? НЕееее не хочу""((("	2016-05-23 20:08:34
2	Да похрен	2016-05-18 11:30:17
3	Заберите в детство, я не хочу быть взрослой.	2016-05-18 11:29:14
4	Сбой системы...	2016-05-17 22:57:36
5	Окунуться бы в прошлое и найти то место, где произошла ошибка.	2016-05-17 22:57:23
6	Терпимость, она сука подлая вещь, но такая нужная.	2016-05-17 22:56:09
7	Хочется просто гармонии	2016-05-14 13:28:51
8		2016-05-13 12:02:22
9		2016-04-29 17:56:24
10	#Глебка	2016-04-27 18:23:02
11	#Глебсчастлив	2016-04-27 18:21:24
12	#Ксю#Глеб#селфики	2016-04-22 06:45:05
13	Принимаю эстафету от Ксюшки Николаевой 1) выложить фото которого нет в вк 2) прикрепить песню 3)не передавать нельзя, кто в течении 24 часов не откликнится на эстафету , То будет танцевать twerk + шоколадка😀😜 Передаю эстафету: 1. Ксении Бондаренко 2. Арине Нусхаевой 3. Максиму Сендецкому 4. Ксении Диденко	2016-04-13 12:12:39
14		2016-04-06 18:18:54
15		2016-04-06 18:18:07
16	Нашему сынулику сегодня исполнилось 6 месяцев. Уже совсем большой стал. Расти, наш мальчик, здоровым, красивым и счастливым. :****	2016-02-25 06:52:43
17	Золото - не то, что блестит, а то, что бегает, смеётся и переворачивает всё верх дном.	2016-02-20 12:44:12
18	у меня просто быстрый метаболизм	2016-02-20 08:57:02
19	Сказать бы всё и всем, как есть, но мама культуре воспитала.	2016-02-20 07:21:37
