post_id	text	date
1		2016-05-02 21:53:38
2	Китайская хохлатая	2016-05-01 13:34:10
3	С днём рождения любимая!!!!!!!) ❤️❤️❤️❤️❤️ [id6458281|Лена Петина]	2016-04-27 04:49:02
4		2016-04-26 18:59:08
5		2016-04-21 07:23:05
6	[id6458281|Лена Петина]	2016-04-20 08:38:49
7		2016-03-31 08:14:00
8		2016-03-31 07:29:41
9	Доброе утро соседи!) 1,6 кВт )   Друзья накидайте басовых треков!)   #музычка	2016-03-08 20:30:02
10		2015-12-23 13:59:43
11		2015-10-22 06:29:02
12	Не важно сколько тебе лет-важно сколько ты весишь!	2015-09-06 11:09:01
13	Родителям на заметку! #магнитогорск, #1сентября #дети #реклама	2015-09-02 16:34:49
14	Богиня!!!	2015-03-20 11:03:00
15	В твоей жизни важны два дня! День когда ты родился и день, когда ты понял зачем родился!	2015-01-04 10:52:26
16	Чрезмерная гордость-вывеска пустой души!	2015-01-02 18:20:09
17	"Зато Крым ""наш""!"	2014-12-31 22:00:50
18	Добрый вечер!	2014-12-24 17:35:00
19	Доброе утро)	2014-12-24 08:33:51
20	Сегодня я получил много поздравлений, в речи слышал о том, что якобы я постарел на год. Так вот я не постарел, а стал мудрее! У меня нет срока годности! Спасибо всем за поздравления и всех с наступающим новым годом!	2014-12-23 19:57:00
21	С днем рождения меня!)	2014-12-22 22:03:16
22	#Магнитогорск #небо	2014-12-12 10:58:12
23	Давать #советы и высказывать свое  недовольство может #каждый! Сказал #Ленин 06.11.1917г.	2014-12-11 01:57:54
24	Зима.......холода.......Не замерзнуть душой бы, ведь главное это!	2014-12-10 16:03:04
25	Обед аристократа)	2014-12-10 13:52:10
26		2014-09-26 19:07:09
27		2014-09-04 21:54:49
28	Объяснительная грамота.   Я, раб божий Васильев Дмитрий Михайлович, на 30-й минуте управления басурманской самодвижущейся повозкою Мазда 323, будучи одержим бесом высокомерия, впал в грех нарушения заповедей трактового передвижения. На перекрестке дорог Просвещения и Энгельса (да будет проклят этот антихрист!) я, пренебрегши тем, что семафор червленный свет показывает, при повороте одесницу не пропустил пешехода - отрока с божей тварью псом Тузиком. Нижайше прошу обратить внимание, что Тузик не был намертво принайтован нашейным вервием. Тузик, одержимый праведным гневом на басурманскую мою повозку, начал лаяти и под колеса мне бросился.  Обуянный жалостию ко всякой твари божией я применил экстренное торможение.  В тот момент отроковица на повозке богомерзкой Хьёндай Гетц совершала маневр перестроения за мною, в результате из-за моего экстренного торможения совершила наезд в мою телегу сзади (схема и список повреждений прилагается)  От удара повозка моя продвинулась вперед и задавила Тузика нахрен. От полученных повреждений тварь божия Тузик преставилась на месте.  Признавая за собой грех нарушения пп. 1. 3 и 1. 5 Заповедей готов понести епитимью и пожертвовать районному храму Воинов Дорог белого быка.  В порче же повозок виновным себя не признаю, поскольку отроковица не соблюдала дистанцию, законом свыше нам данную, и вообще бабой неразумной является, причиной грехопадения Адамова.	2014-08-30 16:55:52
29	Единственный человек в моей жизни,  которая любит меня независимо от моего финансового положения и социального статуса! Мама!!! http://vk.com/id82953935	2014-07-18 19:33:55
30	Устал ?	2014-07-09 11:04:55
31	В. П*тин	2014-06-16 18:39:08
32	#Россия #Магнитогорск	2014-06-07 18:07:55
33	Женщина сильна нежностью.....	2014-06-07 09:23:05
34		2014-06-01 22:43:11
35	Где же снег?)))))))) #магнитогорск #авто #винил))))	2013-11-06 12:49:52
36		2012-02-27 11:36:21
37	Когда есть выбор между двумя, всегда выбирай второе. Если бы нужно было первое,второе не появилось бы	2012-01-20 06:16:52
38	#любовь ))))))))	2012-01-18 00:16:13
39		2012-01-14 01:22:40
40	пустота...........	2011-12-27 15:22:29
41	передо мной три кубика с буквами Б. Л. Я. и пока я из них не сложу слово СЧАСТЬЕ, никуда отсюда не уйду)	2011-12-27 12:18:42
42	спасибо всем за поздравления....	2011-12-24 18:56:57
43	в активном....	2011-12-18 13:34:22
44	Если долго-долго!!! Если долго-долго!!! Если долго-долго-оо-ооо...то парень молодец!!!	2011-12-14 15:01:04
45	О действии китайского чая вообще и пуэра в частности.	2011-12-04 03:32:02
46	парень познкомится с девушкой, 8 912 084 27 78!	2011-12-02 15:34:40
47	собираю пожертвования на большую полицейскую зарплату!!!!	2011-11-22 11:16:47
48	НИКОГДА не верьте в 3 человека: Стрелец, Овен, Рыбы. Они являются самыми эгоистичными и сердитыми.НИКОГДА не теряйте 3 человека: Телец, Рак, Козерог. Они - самые искренние и истинные любители.НИКОГДА не оставляйте 3 человека: Дева, Весы, Скорпион. Они могут держать тайны, дружбу, и они могут видеть Ваши слезы.НИКОГДА не отклоняйте 3 человека: Лев, Близнец, Водолей. Они являются истинными, честными друзьями :)	2011-11-21 13:06:17
49	99669999996669999996699666699666999966699666699 99699999999699999999699666699669966996699666699 99669999999999999996699666699699666699699666699 99666699999999999966666999966699666699699666699 99666666999999996666666699666699666699699666699 99666666669999666666666699666669966996699666699 99666666666996666666666699666666999966669999996 1) Выдели первые 2 девятки 2) Нажми F3 3) Нажми 9	2011-11-21 12:35:09
50	скоро день рождения)	2011-11-21 01:38:52
51	"Знакомства... Встречи... Секс... А что потом?  Потом... Вы возвращаетесь в свой дом...  Невинное лицо... Пакет с едой.  И мило шепчете ""единственной"" - Я ТВОЙ!  Она же Вам и ужин, и постель,  и нежное ""ждала я целый день"",  И тапочки с газетой, и футбол,  И всяко-разно мечет Вам на стол...  Щебечет что-то... Вдруг звонок простой  Вам СМС пришел.  И Вы, босой,  идёте на балкон и там в тиши  читаете о том, как хороши  сегодня были Вы - прям обалдеть!, -  Как было СУПЕР! Столько ""раз"" успеть  за малое количество минут...  За время то, пока Вас дома ждут!  И все бы хорошо... Но... Ё-моЁ!  В руках то телефон... не ВАШ!...ЕЁ!"	2011-11-19 02:25:56
52	Женщина может сделать 4 чуда: стать влажной не намокая, кровоточить не поранившись, давать молоко не поев травы, и заебать не раздеваясь.	2011-11-18 02:21:00
53		2011-11-17 11:50:34
54	Решила по дому мужскую работу сделать сама... легла на диван, смотрю телевизор... тяжело, не спорю, но надо!	2011-11-17 10:57:08
55	Жена мужу: - Дорогой, наш пылесос уже совсем не сосет. - Интересно, с кого он взял пример?	2011-11-17 10:53:52
56	"Пятиклассник Вахтанг требует затонировать окна в классе, а то ""как лохи сидим"""	2011-11-17 10:53:30
57	Идеальная женщина -Выглядит как ангел. Трахается как чертовка. А после секса -превращается в 2 друзей , и ящик пива.	2011-11-17 10:51:37
58	- Завтра же нажрусь водки, буду курить, драться и трахну какую-нибудь недотрогу. - Но ты же девочка!  - Да? Вот дерьмо!	2011-11-17 10:50:09
59	14 пачек презервативов, пожалуйста! - Пакет надо? - Нет, она у меня красивая	2011-11-17 10:33:39
60	Женский идеал мужчины довольно прост - чтобы хотел раздеть и чтобы мог одеть.	2011-11-15 10:30:13
61	Песня стоматологов-pesnja stomatologov	2011-11-14 21:55:52
62	всем Полицейских с днем Милиции)	2011-11-10 09:37:41
