post_id	text	date
1	Ты для меня так много значишь, мой любимый мальчик ❤	2015-10-18 14:11:34
2		2016-05-17 18:23:20
3	Спасибо за шикарнейший выходной😋😘🤘🎭	2016-05-17 17:54:55
4	С Днём Рождения Алинчик😍🎁🎈🎊🎉🍰🎂	2016-05-14 18:36:42
5	#вожидании	2016-05-10 09:53:15
6	😩😬🙏	2016-05-04 18:10:29
7	Только Магнитка, только Победа🎊🎉🎉🎉🎉🎉🎉	2016-04-19 22:15:44
8	Дубаль 2-а нам не помешал в ЧК покричать от страха👻🎃🔦	2016-04-19 21:07:30
9	Мы нашли друг друга - мой вредный характер и его железное терпение ❤	2016-04-15 07:54:05
10	Наконец то вырвались от трудовых дней✌	2016-04-13 10:52:54
11	Ты моё счастье и всегда будешь моим💞💋	2016-04-02 19:21:44
12	Спасибо любимый, что балуешь меня💋👟👟	2016-03-18 20:35:29
13	Мои дорогие!  Сегодня, вместо поздравлений🎁🎉🎈, Я попрошу у всех прощений!🙏😒 Пускай приходит озаренье В прощенное всем воскресенье.  Не тратьте время на обиды,😢 Из-за которых чувств не видно —🙈 Тех самых светлых чувств души, Прощайте — будьте хороши.  💋👫	2016-03-13 09:03:50
14	Любимый! Огромное спасибо за подарочек💋🎁💐	2016-03-08 04:52:03
15	ВМФ&amp;ВДВ	2016-02-23 21:02:18
16	#Чк2-й корпус#2⃣2⃣комнатыза2⃣5⃣минут#👻🎃	2016-02-20 20:27:52
17	#Банное#Выходные#👨👧👦🎿	2016-02-19 21:26:48
18	"#Чернаякомната#Прошливсе2⃣7⃣комнатза2⃣9⃣минут#Команда""У"""	2016-02-15 22:43:46
19	У меня есть такие подруги, которых не видишь месяцами, но они всё равно самые лучшие😘	2016-02-13 12:39:42
20	Женщин надо уважать. ☝ Не ругать, не обижать! 💆 За рабынь их, не держать! 😇 Нервы тоже не мотать! 😏 А ценить 🙌, любить ❤, лелеять 😘. Обнимать их крепко, верить 💑. Целовать 💋, дарить цветы 💐 💐 💐. Просто млеть от красоты 😍. Говорить им комплименты. 😻 Творить нежные моменты 💞. Нужно женщин уважать 🙋! Женщина ещё и Мать. 👶	2016-01-26 07:23:05
21	Чемпионат Континентальной Хоккейной Лиги-Чемпионат России по Хоккею  2⃣0⃣1⃣5⃣-2⃣0⃣1⃣6⃣Ураааа🎊🎉Победааааа🇷🇺🏆2⃣:1⃣ по буллитам Металлург🏭-Торпедо💥	2016-01-15 20:58:31
22	Спасибо вам👨👧👦👫👯👭 за шикарный Новый 2⃣0⃣1⃣6⃣ год🎄🎁	2016-01-03 11:59:29
23	#Наступающий#Новый2⃣0⃣1⃣6⃣#год#🎄🎁	2015-12-30 19:51:04
24	#Выходные🎄💝#Слюбимым💑💏#дурачимся#люблю#💋💘💞💖	2015-12-30 19:47:22
25	Не всегда понимаешь сразу, Что такое и кто старший брат.👦 Почему вы живете вместе, Почему не всегда тебе рад,  Почему вы деретесь часто,😡 Почему обижает тебя?😭😫 И вообще, откуда он взялся? Ущемляет твои права.🤔  Но с годами ты осознаешь: Старший брат – равно лучший друг,👫 И ты сразу все понимаешь, Ведь братишка лучше подруг.👍👍  Старший брат никогда не обидит, Он поможет тебе в беде,😣😞 И не скажет, что ненавидит, Он поддержит тебя везде!✌  Нагрубить никогда не сможет, Принесет водички в жару. И в проблемах твоих поможет, Все поймет, не осудит сестру.	2015-12-27 13:03:58
26	#Ребята👫#Спасибозаподарок#🎁🎉🎊🎈	2015-12-23 19:49:36
27	#ДниРождения#25-23#🎈🎊🎉🎁Моимальчики👦идевочки👧#Люблювас💋	2015-12-23 13:12:55
28	#ДниРождения#25-23#🎈🎊🎉🎁#МоиЛюбимыедевочки👭#Спасибовам#💋💞	2015-12-23 12:09:43
29	#ДниРождения#25-23#Родители#Любим#Урааааааааа#💋	2015-12-22 14:05:56
30	#Юпиюпиииии#предложение💍#любовь💘💞💖#мысчастливы👫💏#оченьеголюблю#❤💕	2015-12-22 14:01:51
