post_id	text	date
1		2015-07-06 17:04:09
2	Ну вот и все, больше не школьник)))0) #последний #звонок #конец #школа #2016 #выпускник @ Магнитогорск Урал	2016-05-25 10:40:27
3	Покатал... #iPhone #bmx #crashed @ Магнитогорск Урал	2016-05-24 19:36:04
4	#nike #sb #ride #stefan #janoski @ Магнитогорск	2016-05-07 15:38:09
5	#bmx	2016-05-01 11:36:40
6	Теперь уже и часы яблочные 😀 #apple #watch  @ Магнитогорск Урал	2016-04-13 17:59:14
7	С днём рождения, брат! Пусть этот год запомнится тебе с новым iPhone ;) @ Магнитогорск #apple #iphone #birthday	2016-04-02 22:14:04
8	Этот экран... Он просто сводит с ума 😍 #apple #imac #27 #retina #5k @ Magnitogorsk	2016-03-08 19:01:26
9	С обновками :3 #apple #imac #27 #retina #работа #mcpehost.ru  @ Magnitogorsk	2016-03-08 16:47:09
10	#bmx #chain #eclat #eclatbmx	2016-03-04 16:58:20
11	Сколько же изменений произошло за эти 2 года)	2016-02-21 11:43:22
12	Лучший коммент на тему новой панели 😆	2015-11-01 19:51:10
13	MCPEhost.ru Update v 4.0.0	2015-11-01 13:36:09
14	😇 #khe #colony #shadow #schoolbmx #bmx  @ Magnitogorsk	2015-10-22 15:53:44
15	JailBreak 😈	2015-10-14 19:52:08
16	Пополнение в моем Apple семействе☺️ @ Magnitogorsk	2015-10-03 19:36:14
17	"Продам! (Обновленный пост) 1) Покрышки Shadow Valor 2.40"" (отличное состояние, хватит минимум на 1.5-2 сезона) - 2000руб. 2) Пеги Shadow S.O.D (пластиковые пеги, т.е. когда пластик сотрется, его можно заменить, значительно дешевле цельных металлических пег. Материал сердечника - Crmo4130. Состояние идеальное.) - 800руб за 1 штуку. 3) Грипсы Éclat Zap (хорошее состояние) - 250руб. 4) Подседельный штырь WTP (средней длины, черный цвет) - 500руб. 5) Хабгарды передние Shadow - 750руб за штуку. 6) Хабгард задний LifeStyle Full - 650руб. 7) Спицы Shadow(184/186/187) - 15руб за штуку. 8) Баренды Shadow - 100руб. 9) Втулка задняя Salt+ trapez v2 - 1500руб."	2015-10-02 17:59:00
18		2015-09-24 18:53:44
19	#ride #bmx #катка	2015-09-24 17:19:52
20	#bmx #life #shadow #ride @ Magnitogorsk	2015-09-24 14:47:42
21	#bmx #shadow #shadowbmx #schoolbmx #stuff #bike #new Байк на новых запчастях☺️ @ Магнитогорск Урал	2015-09-20 18:31:21
22	#shadowbmx #shadow #bmx #schoolbmx #stuff Наконец пришло😊 @ Магнитогорск Урал	2015-09-19 14:32:11
23	ФРИК ПРИЕХАЛ!!1!	2015-09-19 12:28:50
24	iOS 9☺️	2015-09-16 22:28:36
25	🚴 @ Магнитогорск Урал	2015-09-14 17:35:24
26	😝	2015-09-13 21:22:56
27	😆	2015-09-04 20:29:14
28	#stuff #schoolbmx #bmx Наклеечки☺️ @ Магнитогорск Урал	2015-08-26 15:29:56
29	#bmx #bikechek #schoolbmx #shadow #stuff наконец новые детальки пришли😱 @ Магнитогорск Урал	2015-08-26 15:15:22
30	555😆	2015-08-24 22:52:36
31		2015-08-21 19:14:11
32	Спасибо за ДР☺️ @ Магнитогорск Урал	2015-08-21 18:59:48
33		2015-08-21 15:34:01
34	#mcpehost.ru Пиар собственного сайта на байке😆 @ Магнитогорск Урал	2015-08-19 16:55:34
35	#bmx	2015-08-13 15:16:37
36	Ступени😋	2015-08-07 16:03:48
37		2015-08-06 19:35:00
38		2015-08-06 17:53:10
39		2015-08-05 22:48:33
40		2015-08-05 20:49:19
41		2015-08-05 20:45:54
42		2015-08-05 20:15:15
43		2015-08-05 20:02:09
44	🌚	2015-08-04 20:47:09
45	🌝	2015-08-04 16:02:35
46	Fish eye :3	2015-08-04 13:51:11
47	Там есть я 😆	2015-08-03 21:41:31
48	360 и GoPro :D	2015-08-03 21:08:00
49	🔝	2015-08-03 20:10:00
50	😌	2015-08-01 19:55:24
51	Концовка😆	2015-07-26 20:02:34
52	🌈	2015-07-25 19:48:10
53	Немного добрал)	2015-07-24 20:05:29
54		2015-07-24 18:28:54
55	Наконец сделал)	2015-07-21 18:04:18
56	😏	2015-07-21 14:13:30
57	😌	2015-07-21 11:56:15
58	Коммент оператора)	2015-07-19 01:38:29
59	360 (трёха)	2015-07-18 19:34:16
60	💥💥💥	2015-07-17 23:12:10
61	😄	2015-07-17 23:11:14
62	ЧИРИК!	2015-07-16 19:51:54
63		2015-07-15 02:14:45
64	360 :D	2015-07-14 19:50:35
65	Стафф)	2015-07-09 16:17:37
66	"""Touch my bike and die"" 😄"	2015-07-05 19:28:35
67	Комментатор от Бога 😆	2015-07-02 22:23:10
68	Новая рама :3	2015-07-02 14:46:26
69	"То чувство, когда ты ""немного"" странно выглядишь :D"	2015-07-01 18:19:06
70		2015-06-27 23:09:04
71	Crashed💥	2015-06-27 14:34:37
72	Новые втулки 💦	2015-06-26 13:09:44
73		2015-06-25 17:45:41
74	Покатал :D	2015-06-24 14:14:54
