post_id	text	date
1	__________________ ⚜❣ МАССАЖ ❣⚜__________________ ✔ КЛАССИЧЕСКИЙ МАССАЖ: тонизирующий, расслабляющий( по зонам, общий) ✔ ДЕТСКИЙ МАССАЖ 🍼 👼 ✔СПОРТИВНЫЙ МАССАЖ 💪 💪  ✔ ИСПАНСКИЙ ХИРОМАССАЖ 👐  ✔МАССАЖ ПРИ БОЛЯХ В СПИНЕ И ОСТЕОХОНДРОЗЕ  🔥 •АНТИЦЕЛЛЮЛИТНЫЙ: по зонам, общий (ручной, mix, баночный) 🔥  ✔ЛИМФОДРЕНАЖНЫЙ 💧 ✔ МЕДОВЫЙ МАССАЖ повышает иммунитет, способствует выведению токсинов и шлаков, расщепляет жиры, улучшает состояние  ✔ КОСМЕТИЧЕСКИЕ ПРОЦЕДУРЫ ДЛЯ ЛИЦА 👸 ✔КОСМЕТИЧЕСКИЕ ПРОЦЕДУРЫ ДЛЯ РУК ✔ МАССАЖ ВОЛОСИСТОЙ ЧАСТИ ГОЛОВЫ, для укрепления и стимулировния роста волос 🙎 ✔ТОЧЕЧНЫЙ МАССАЖ ЛИЦА, косметичечкий 👑  ✔МАССАЖ ЛИЦА КИСТОЧКАМИ🖌 ✔ТАЙСКИЙ МАССАЖ СТОП👣 •Психосоматические консультации 💕   🎁Подарочные сертификаты на любой ваш праздник! 🎁 При покупке абонемента и его единовременной оплате - скидка!💝  📝 Предварительная запись на сеанс и все вопросы в ЛС и по телефону 89642483134, Наталья 🙌  ‼[club62275752|тут много полезной информации для вашего здоровья и чудесного самоощущения!] ‼  📢Рs: за репост скидка и благодарности! 👥А ещё каждому пятому, репостнувшему и отписавшемуся в комментариях(например, это может быть ваш отзыв, если вы уже были у меня на массаже) - массаж спины в подарок! 💫 🎁#массажмагнитогорск #маннитогорскмассаж #массаж #детскиймассаж #антицеллюлитныймассаж #нервывпорядке #ялюблюсебя	2016-02-23 00:21:09
2	#ежик  #сад #лето #родные	2016-05-27 21:41:25
3	Мое новое открытие...дожила, думала больше так не покорят hip hop исполнители from Russia 😊 Оч крут, талантлив и умен!	2016-05-26 12:41:20
4	Это мы ждем нового нашего обладателя 😊 Дарите нас и будтье счастливы! #Массаж #массажмагнитогорск #сертификат #магнитогорскмассаж	2016-05-24 16:08:01
5		2016-05-24 16:08:01
6	"У мужчины нет права на усталость, он не имеет права жаловаться — если мужчина начнет жаловаться на усталость, женщина перестанет на нее жаловаться. И когда она перестанет жаловаться на усталость, она перестанет понимать, что она устала. И будет продолжать безоглядно служить ему, но при этом ее характер начнет так стремительно меняться в худшую сторону, что мужчина сам будет в ужасе. Но он должен понимать, что в этом виноват он сам, адскую машину запустил именно он. Женщина, напротив, всегда должна жаловаться на усталость и специально учиться этому, понимая: ""Я не собираюсь бросать мыть посуду и убирать в доме, но я хочу, чтоб меня, как минимум, выслушали, и, как максимум, помогли мне"".  Женщине труднее чувствовать свою значимость, когда она окрылена любовью к мужчине, вот что важно знать. Так устроена психика: ей трудно чувствовать свое великолепие, если она слишком очарована человеком. Поэтому важно, чтобы мужчина постоянно напоминал ей о ее правах и достоинствах. Вот почему так опасно влюбиться в мужчину, который не любит по-настоящему — он не собирается вам напоминать об этом. Только любящий мужчина будет напоминать женщине о ее великолепии, давать право на истерики и на усталость.  Руслан Нарушевич"	2016-05-22 13:31:28
7	"#ЧудоДня Ребята, есть чё рассказать!!! С сегодняшнего утра прекрасный задался день! Даже больше, прекрасный день то ли в женской, то ли в какой-то очень комфортной для меня энергии. Проснуться сегодня можно было по собственному желанию, время пробуждения на выбор! Работать предстояло с 15:30 до 18:00, одна из массажируемых -  человек с которым приходит мысль "" как хорошо, что мы женщины, как хорошо, что у нас есть возможность знакомиться и проживать что-то вместе, создавать такие волшебные пространства, пусть даже только на время сеанса массажа, но даже когда мы разойдемся мы уже в отдельности будем творить все ту же магию и так до следующей встречи"". Следующий приятный человечек сеанс отменил, меня огорчил этот факт по некоторым причинам, конечно, но и порадовал! Есть шанс дальше проживать этот чудесный день наедине с собой, для женщины это очень важная и необходимая возможность!  В нашем доме не так много всего, но он очень уютный и светлый, у нас есть мягкий, теплый плед, вкусная еда, ароматное мыло, красивый вид из окна и добрые друзья, которые тоже иногда проивносят свои энергии в наше волшебное обиталище и практически отсутствуют материальные проблемы т.е. радуемся всему, что имеем... 😊  Так же в этом дне я запланировали впервые посетить занятие по йоге в нашем фитнес клубе. Йога есть йога, в любом ее прояалении, если она есть в твоей жизни, не важно в каком виде, это уже восторг!  В очередной раз убеждаюсь, что практика йоги, как ничто другое помогает узнать свое тело, эффективно и с любовью с ним взаимодействовать потому, что есть возможность слышать друг друга. А еще пришли пара мыслей: 1 Инструктор сказала: почувствуйте свои зажимы в теле, осознайте их и знайте, что создали мы их все сами, а значит и устранить можем тоже сами. 2 А еще я подумала о камне. Вот стоит камень (может гора), а вокруг суета, времена года, новые поколения, войны, лента новостей, а он стоит. Смысл в том, что мир подвижен, а суть вещей неизменна и подвижность мира не может ни разрушить нас, ни ущемить и вообще нет ничего того, ради чего стоило бы расколоться на части или превратиться в песок. Ты прекрасен в своем естестве и в нем ты - часть Вселенной, твое участие в чем либо должно приносить тебе удовольствие так же, как и ты приносишь удовольствие вообще просто своим существованием. И вот от этих мыслей внутри появилось ощущение, что я - невероятная мощь, просто потому, что я есть. 😊 Пойду съем мороженку 😊"	2016-05-20 18:27:00
8	Мечта.... уютное, большое кресло, в объятиях которого можно забыться с книгой и кружечкой какао...	2016-05-20 12:11:43
9		2016-05-20 11:02:24
10	#КрасотаПодоконнная #Альстрёмерия	2016-05-19 21:02:26
11	#чай #чайрадуга #плотностьжидкостей #яркаяжизнь	2016-05-17 11:56:36
12	"""Эта книга жила внутри меня на протяжении долгого времени в ожидании своего рождения, и я не знала, суждено ли ей быть написанной. Я знала лишь то, что я должна ждать"" Мэри Энн Вингер"	2016-05-16 16:01:10
13		2016-05-15 23:01:00
14	Тогда, когда май был солнечный :-)	2016-05-15 11:25:00
15	Чудеса да и только..✨🔥  Ps: песня классная 😊 Pps: [id7888072| спасибо тренеру за фото и за песню!] Кстати, именно на эти тренажеры мы собирали деньги 3 года назад! Служат верой и правдой, в экопарке!!!	2016-05-13 20:05:38
16	Играет Юрий Антонов...	2016-05-12 20:23:33
17	В эти выходные запись на массаж только на субботу, до 15:00!!! С понедельника возобновляем привычный нам график!	2016-05-11 18:01:13
18	Поворачиваю голову, а за окном..👼	2016-05-10 17:51:55
19	"""Сдаться и лечь в серую ночь во мне? Нет, не смогу, прости, в мёртвую жизнь врасти, Нет, не она в этой горсти…"" Ддт"	2016-05-09 13:16:46
20		2016-05-09 11:56:37
21	#МамаДайтеАм. #Нина #МинутаСлавы	2016-05-09 10:20:54
22		2016-05-09 09:24:50
23	#myMay #солнцеВволосах	2016-05-09 09:07:55
24	Смотрю по тв концерт Би-2... гитара, флейта... Лева бесконечно импровизирует, музыка лется ...  Вот же круто, когда самому нравится то, что написал и . кайфовать от этого вместе с поклонниками твоего таорчества. 21 мая всем очень рекомендую оказаться на их концерте, Магнитогорск! Это та группа, музыка которой делает нас лучше.	2016-05-09 07:57:21
25		2016-05-08 22:30:52
26		2016-05-08 21:53:35
27		2016-05-08 13:19:52
28		2016-05-08 11:52:26
