post_id	text	date
1	__________________________________________________  #30_Seconds_To_Mars #acoustic  #Jared_Leto #Echelon ________________________________________________	2016-02-01 13:01:44
2	❤️Всех танцоров с праздником 🎀Хороший день,  хорошая тренировка. #пятница #аленкамолодец #life  #29апреля #деньтанца #pole #polefitness #poledancing #likeforlike #tequiladance	2016-04-29 17:01:20
3	#Slipknot #Corey_Taylor	2016-04-12 12:58:27
4		2016-04-09 22:41:40
5		2016-04-01 12:05:10
6	#денисмацуев #Магнитогорск #прекрасная  #музыка #❤️	2016-03-13 20:17:51
7	И я хочу Поздравить вас Милые Создания !!!!! 🌸💋🎀🌸🎉🎀💋💐🌺🌼🌷🌷 #8мартаподарок #8марта #поздравляю	2016-03-08 13:13:21
8	Я сегодня #мяу 🐱🐱🐱 #кошечка #пятнистая   #today #i #meow 🐱🎀#8мартаподарок #kitty #life #love #like4like #kets #dritan #котики #iam	2016-03-07 18:14:53
9	👄Работа ❤️ #пятница #текиладенс #девушка #like4like #likeforlike #work #women #me #mgn #meow #marvel #blond #всевпередтанцевать #танцы #sexy #love #life ❤️#lips	2016-02-26 17:02:57
10	🌸💕#нежности #blonde #meow #me #mgn #women #vega #elin #me #love #life #like4like #likeforlike 💕	2016-02-03 16:47:53
11	❤️#себялюбие #women #ялюблюспорт #life #like4like #котик #девушка #блонди #селфи #вега #vega #vegaterian #жизньпрекрасна ❤️ # good #bed #sexy #selfie	2016-01-30 16:06:01
12		2016-01-20 14:22:38
13		2016-01-15 12:33:33
14	🎄🎉🌟🎄HAPPY NEW YEAR 🎄🎉🌟🎉🎄 было весело!! ❤️ #поздравьдрузей	2016-01-02 17:25:48
15	🎉🎄🎁❤️Друзья С Наступающим Новым годом!!! Пусть ваши сердца будут всегда полны любовью и счастьем!! Все ваши мечты сбываются. Пусть в наступившем году Мир станет добрее. Люблю вас ❤️🎄🎉🎁🎄🎄🙃🌟 я хочу чтоб каждый в новом году нашёл своё счастье. Не важно в чем оно будет заключаться. Делайте то, что вам нравится.  Творите, творите , действуйте, развивайтесь!! Меняйтесь к лучшему, меняйте других!! Мы то, что нас во круг окружает!!! 🌟🎄❤️🌟🎉❤️	2015-12-31 20:48:47
16	#Brainstorm	2015-12-28 15:13:40
17		2015-12-28 12:08:21
18	Мне сегодня приснился сон, то что я забыла эл на пилоне. И придя в текилу я бегом проверять. И то чувство когда ты помнишь как делать флажок с пола .....ухххх... 😜🙀Мой любимый пилон. Ребята не забрасывайте танцы!!! Танцуйте - ведь танец это Свобода!!! И наши двери всегда открыты для вас ! Приходите и осуществляйте свои мечты! И всегда помните одно великое правило трёх Н!!! Ведь Нет Ничего Невозможно . ❤️❤️❤️ #Мгн #текиладенс #полденс #полфитнес #ДЕНС #life #love #like4like #poledance #poledancer #polefitness @  Magnitogorsk  ТАНЦЕВАЛЬНАЯ СТУДИЯ - TEQUILA DANCE http://vk.com/tequiladance_mgn	2015-11-20 13:18:55
19	#друзья #круг #друзей #лучшие #likeforlike #like4like #блонди 👍🏼❤️	2015-11-11 19:59:27
20		2015-11-09 19:23:55
21	🎉🎉🎉#happybirthday #happybirtday #меня . Спасибо скажу своим родителям за такую красотку ❤👑️💋 Если бы не они я бы тут не красовалась и не радовала их , своими успехами и достижениями !! Люблю ! #люблюВсех #светвсердце💛 #мойдень #4нобяря #41115 #скорпионы ❤️❤️❤️❤️❤️🎉🎉🎉 #настроениеогонь 🔥	2015-11-04 17:36:00
22	А у нас уже #halloween #В #текиле #магнитогорск #хэллоуин2015🎃👻 #like4like #likeforlike #witch 🔮💀	2015-10-30 16:53:26
23	[КМЗ]: Джаред Лето (Jared Leto) - Как Менялись Знаменитости	2015-10-13 11:03:47
24	❤️❤️❤️❤️❤️❤️💐💍❤️💍💞	2015-10-10 12:42:17
25		2015-09-30 09:31:39
26	#aillis #закончен проект #Европа #Азия #музей #городов #магнитогорск - #Екатеринбург . #magnitkafoto #magnitka	2015-08-02 14:50:51
27	И снова рисуют #граффити крутые чуваки🎨. #Европа-#Азия #музей #искусство #город #magnitka #magnitkafoto #streetart #city #men #начало #новости #мгн	2015-07-27 11:06:17
