post_id	text	date
1		2016-05-27 22:18:38
2	Огни большого города ✨💥	2016-05-27 21:44:36
3		2016-05-26 22:11:32
4	😂😂😂	2016-05-25 20:48:45
5	На самом деле 🔫😡	2016-05-24 21:39:08
6	🌞🌞🌞	2016-05-24 17:26:01
7		2016-05-22 04:18:54
8	Моя красотуля)😍	2016-05-21 01:11:31
9	😂	2016-05-18 20:21:42
10		2016-05-18 18:47:10
11		2016-05-14 23:37:15
12		2016-05-14 21:10:41
13		2016-05-14 20:20:01
14		2016-05-13 22:30:49
15		2016-05-13 21:16:38
16	Дождливое настроение 😔😔😔	2016-05-13 19:44:13
17	😝	2016-05-10 20:00:04
18		2016-05-08 01:50:12
19	6лет назад ( моя любимая 👩‍❤️‍👩, , как же быстро летит время , я всегда с тобой мой пупсик , люблю тебя ! Для меня ты всегда будешь крохой ) /// моя любимка💋💋💋	2016-05-07 23:48:04
20	Всем хороших выходных 👯👍👄	2016-05-07 18:28:44
21	😂😂😂	2016-05-07 14:07:17
22		2016-05-04 22:04:46
23	Будет весело моя красотка едит в гости 😊💋💝	2016-05-03 14:00:00
24		2016-05-02 22:39:09
25		2016-04-30 23:14:05
26	Когда почти все сделала ) ну почти все 👻	2016-04-30 21:59:49
27	☀️	2016-04-30 16:06:37
28	""" Отдел обеспечения продаж кредитных продуктов "" АО ""АЛЬФА-БАНК"" 💳💰"	2016-04-29 15:56:48
29	💤💤💤😴	2016-04-27 20:49:00
30		2016-04-23 22:00:38
31	☔️☀️🌈	2016-04-23 00:19:58
32		2016-04-22 21:00:24
33		2016-04-22 19:59:08
34	Металлург только победа ! 😚ждем финала 💪👍	2016-04-16 23:34:43
35	Моё последнее рабочее Селфи ) zzzz / не много грустно 😿	2016-04-14 19:14:17
36		2016-04-13 20:07:36
37	Наши !!!!! 😜👏👏👏✊👍	2016-04-13 19:22:41
38	Нравица🤗весь день её слушаю	2016-04-12 20:54:53
39	Толстушка😄	2016-04-09 22:50:25
40	Металлург -!!!!!!👍👍👍👍💋👏	2016-04-09 19:20:05
41		2016-04-09 15:46:49
42	Как же я хочу .....✈️✈️🏊🌞👓👙😁	2016-04-09 15:24:47
43		2016-04-09 13:00:41
44		2016-04-09 12:26:24
45		2016-04-09 10:40:53
46		2016-04-08 20:03:20
47		2016-04-07 20:49:42
48		2016-04-06 18:54:34
49		2016-04-06 18:42:13
50	Пополнение моей коллекции 🇷🇺🇷🇺🇷🇺💯〽️	2016-04-06 09:22:29
51		2016-04-05 22:08:01
52		2016-04-04 07:46:28
53		2016-04-03 18:47:32
54		2016-04-03 18:31:47
55		2016-04-03 18:06:09
56	Мои любимые 💑💍💞	2016-04-03 11:11:00
57	Такие клевые 😌😌😌💗	2016-04-03 08:13:05
58		2016-04-01 15:02:46
59	Выходите замуж по любви, От большой любви и ночи слаще. Чтобы Вы в ней спрятаться смогли, Чтобы сердце радовалось чаще!  Выходите замуж по любви, Было чтоб приятно и уютно. Чтоб желание быстрей домой прийти, Грело Вас,всегда, ежеминутно!  Выходите замуж по любви, Не смотрите Вы на окружение. Лучшая дорога впереди, Как Вам жить, лишь ваше с ним решение.  Потому что от большой любви, Появляются на свет лишь ангелочки. Милые снаружи,добрые внутри, Маленькие сыночки и дочки.	2016-03-31 17:46:00
60	С Днем рождения моя девочка !!!!! 💋🎀🎂🎊🎁	2016-03-31 09:17:23
61	Очумелые ручки 🙌	2016-03-31 06:51:42
62		2016-03-30 18:40:36
63	Ну точно  (((😬	2016-03-26 10:20:28
64		2016-03-25 22:51:04
65		2016-03-25 21:31:40
66	😈😈😈	2016-03-25 20:29:04
67	😂😂😂	2016-03-25 17:50:26
68		2016-03-24 22:00:25
69		2016-03-24 16:52:38
