post_id	text	date
1		2016-05-28 06:14:00
2		2016-05-27 11:25:22
3		2016-05-26 08:50:26
4		2016-05-25 19:47:21
5		2016-05-22 11:11:50
6	Кто сказал, что чем старше ребенок, тем легче маме. Вот так я реликсируюсь в ванной с солью и пенкой. И пусть весь мир подождет - НЕ ПРО МЕНЯ))))	2016-05-21 14:26:21
7		2016-05-21 07:50:19
8	Жених у врача. Невеста ждет-переживает. Здоровья нашему зятю. Он у нас самый лучший.	2016-05-16 09:12:57
9	"Сердце каждой мамы — Сеточка из шрамов... Каждый плач ребёнка — крошечный рубец... Сбитые коленки, Кровь из пальца-венки...  Без таких отметок нет у мам сердец...  Кашель и ангина, Жар у дочки, сына... Точечки ветрянки, ночи, что без сна... Кабинет зубного, Страх и слёзки снова... Держит мама в сердце... Помнит всё сполна...  Первые обиды — Маленькие с виду... Только сердце мамы чувствует их боль... С каждым новым шрамом Жарче сердце мамы... — ""Ты не бойся, крошка, я всегда с тобой.""  Солнышки взрослеют, Ссорятся, болеют... Постигают взрослой жизни виражи... Но всё так же мамы Собирают шрамы... Отпечатки боли... Острые ножи...  Эта связь, как чудо, Держится повсюду... Половину боли мама заберёт... Если сможет — больше, Только бы подольше Сил её хватило... Знать бы наперёд...  Если только надо, Мама будет рядом... Нужно — приголубит, нужно — помолчит... Сердце каждой мамы — Сеточка из шрамов... Но без этих шрамов сердце не стучит..."	2016-05-11 13:16:50
10		2016-05-09 16:14:40
11	Сегодня у моей девочки День рождения! Урааааааааааааа! Цвети, мой цветочек!	2016-04-28 11:39:05
12	У нас дебют в главной роли! Мамина гордость!	2016-04-21 09:33:25
13	Селфи)))	2016-04-20 19:00:28
14	Женская половина нашей семьи. Гоги, бабушка Бибигюль и маленький Вазгенчик.	2016-04-17 18:59:44
15	Шпана)	2016-02-16 19:23:01
16		2016-02-03 17:29:14
17		2016-02-03 17:23:20
18	Моя маленькая индийская принцесса!	2016-01-26 19:06:16
19		2016-01-07 19:13:56
20	Мои красавицы!	2015-12-19 11:40:16
21		2015-12-04 18:53:06
22	Моя гимнастка! Моя гордость!	2015-10-31 20:33:44
23	Для женского счастья мне нужно немножко… Пусть радостью утро стучится в окошко… Любимого мужа дыхание рядом… Ну в общем для счастья мне много не надо… Хочу чтобы детям светила удача… У них все в порядке — я счастлива значит… И дом стороной пусть обходит ненастье… Мне много не нужно для полного счастья!!!	2015-10-31 18:32:17
24		2015-10-31 17:05:43
25	Моя принцесса!!!	2015-10-04 07:00:48
26		2015-10-03 15:43:45
27		2015-09-18 23:10:50
28	Утром-днем УГЛЕВОДЫ+БЕЛКИ Вечером БЕЛКИ+НЕСЛОЖНЫЕ УГЛЕВОДЫ (овощной салат, стручковая фасоль, гавайские смеси) ! Первое самое главное правило - стакан воды натощак! ! Стакан воды нужно выпивать и перед каждым приемом пищи за 15 мин 1. Кушать каждые 2.5-3 часа 2. Вредное только утром (Все сладости, мюсли, хлопья глазированные) 3. Запрещены все продукты мясного про-ва (Сосиски,колбаса. Т.к. мяса нет пракически) 4. Гарниры заменить овощными (стручковая фасоль, и тд) 5. Выпивать за 2-2.5 л воды (в норму воды входит зеленый чай без сахара) 6. последний приём пищи за 3-4 часа до сна! 7. Нельзя запивать пищу водой и пить воду в течении 40 мин после приема пищи! 8. Обязательно в день не менее 20 грамм жира (для груди, КД, волос, кожи)	2015-09-02 18:23:19
29	Моя девочка сегодня именинница!!!!	2015-08-30 12:21:19
30	Моя семья	2015-08-03 18:06:09
