post_id	text	date
1		2016-05-25 14:27:54
2		2016-05-25 08:09:34
3	Уже не больно, ,,,,Уже не страшно, ,,,,,Уже спокойно......УЖЕ НЕ ВАЖНО. 😐	2016-05-10 17:25:07
4	Относись ко всем с добром и уважением, даже к тем, кто с тобой груб! !! Не потому ,что ОНИ достойные люди. .!А потому что Ты~ ДОСТОЙНЫЙ ЧЕЛОВЕК! !!!!😔☺😔	2016-04-29 20:52:43
5	ХАРАКТЕР СЛОЖНЫЙ 😜😜😜ЗАТО ГЛАЗА КРАСИВЫЕ 🍒🍒🍒	2016-04-29 06:17:32
6	""" От того, что Человек умер, Его Нельзя Перестать любить, Особенно если ОН был лучше Всех ЖИВЫХ, ПОНИМАЕШЬ? ""😶😶😶"	2016-04-07 19:17:46
7	И если Ты сегодня ОДИНОК. .....Ты не спеши с претензиями к БОГУ. ..!!! Быть может, Это Долгая дорога. ..Ведёт Тебя на чей ~нибудь порог. .........	2016-04-03 22:48:49
8	ЗАПОМНИ! !!!! То, что Ты делаешь в данный момент, вполне может оказаться твоим последним поступкам на Земле, твоей последней битвой. ....В мире Нет силы, которая могла бы гарантировать тебе, что Ты проживешь ещё хотя бы МИНУТУ 😕😕😕	2016-03-25 19:16:24
9		2016-03-24 09:22:20
10		2016-03-14 17:57:42
11	Мне приказано в сказки не верить, Мне приказано верить в себя, Километры слезами отмерить, НИКОГО НИКОГДА НЕ ЛЮБЯ. ........Мне приказано без поражений шаг за шагом до цели дойти, Никогда не терпеть унижений, Никогда не сбиваться с пути. ....... Мне приказано быть Одинокой- Я сама приказала себе Стать Отчаянной, Смелой, Жестокой, И, конечно, ЗАБЫТЬ О ТЕБЕ. ..........Мне хватило отмеренной доли, Я устала безумно Любить, Думала Ты. ..Я погибну от боли, Только знай: Мне приказано ЖИТЬ! !!!.............	2016-03-12 12:31:36
12		2016-03-01 17:46:35
13		2016-02-19 14:38:01
14		2016-02-19 14:10:33
15		2016-02-16 21:11:05
16	Всему своё время! !!	2016-02-12 22:56:42
17		2016-02-07 21:31:00
18		2016-02-04 21:54:53
19		2016-02-03 21:14:22
20		2016-02-03 13:11:29
21		2016-01-29 22:20:29
22		2016-01-29 18:26:15
