post_id	text	date
1	😎😎	2016-05-28 19:43:55
2	💃🏻💃🏻	2016-04-28 17:56:44
3		2016-04-26 17:15:14
4	😎😎😎😎	2016-04-26 07:20:40
5	Мой хороший 😍❤️❤️	2016-04-21 15:29:49
6		2016-04-05 20:16:50
7	Хоккей❤️ верим в команду 💪🏻💪🏻	2016-03-29 11:35:42
8		2016-03-08 17:49:00
9	Завтра у родного будет 100 дней👏🏻👏🏻👏🏻👏🏻 осталось совсем немного 🙈❤️❤️❤️	2016-03-07 14:29:07
10	Печальный матч(((	2016-02-22 19:29:36
11		2016-02-14 15:57:31
12	С днём влюблённых ❤️❤️❤️💋	2016-02-14 15:54:58
13	💃🏻💃🏻💃🏻💃🏻	2016-02-13 18:46:28
14	Хоть больные, хоть косые, но на работу, как на праздник😝😂	2016-02-11 14:30:24
15	Съездили к родному❤️❤️❤️ теперь ждём дембеля🙈🙈👏🏻👏🏻👏🏻	2016-01-25 12:31:18
16		2016-01-14 09:24:19
17	👰👰👰	2016-01-12 14:12:09
18	❤️❤️❤️	2016-01-06 17:59:37
19	Новогодняя ночь 🎄🎄🎄	2016-01-04 08:48:54
20	Банда 💪🏻💪🏻😄❤️❤️	2015-12-31 10:38:17
21	Праздник к нам приходит 🙈🙈🎉	2015-12-28 20:33:12
22	❄️❄️❄️❄️	2015-12-28 06:37:26
23	🙈💔💔😤	2015-12-17 18:46:52
24		2015-12-16 04:25:33
25	👰👰👰👰	2015-12-13 15:36:36
26	☺️☺️🌹🌹🌹	2015-12-01 13:26:47
27		2015-11-22 10:36:00
28	Малявка 😜😜👶🏻👶🏻	2015-11-16 16:48:58
29	Я люблю свою группу😘😘😘	2015-10-05 17:07:21
30	Выходной с мамой ❤️❤️😍	2015-09-29 14:01:08
31	😎😎😎🙈🙈	2015-09-26 13:46:13
32	❤️❤️❤️	2015-09-15 20:08:14
33	Уголок ждет Антона 😀	2015-09-12 19:29:34
34	Повидала братишку 💋💋💋❤️❤️	2015-09-07 06:53:21
35	1 класс🎓🎓🎓1 раз🙆🙆🙆😍😍	2015-09-01 08:20:12
36	😻😻😻	2015-08-12 10:19:20
37	Ну вот родной мой😍😍😍присягу принял❤️❤️❤️люблю тебя братишка ☺️☺️💋	2015-08-09 23:12:22
38		2015-07-18 11:46:03
39	Красавец ❤️	2015-07-04 15:57:19
40	Солдат мой ❤️❤️❤️❤️	2015-07-04 15:35:30
41	❤️❤️❤️❤️	2015-06-16 21:39:05
42	👯👯👯👯👯👯👯😻😻😻😻😻	2015-05-25 20:09:04
43		2015-03-29 18:25:04
44	Любимый радует ❤️❤️	2014-03-09 08:00:44
45	Знаете, он у меня не первый, но только с ним хочется проводить целые дни рядом. Как будто бы мы семья. Хочу, все делать вместе с ним. Смотреть телевизор, сидеть в контакте, завтракать, обедать, ужинать, наводить порядок, встречать закаты и рассветы, хочу, чтобы он всегда был рядом.	2014-02-21 08:26:16
46	Вот она, учеба)))	2014-02-17 13:53:20
