post_id	text	date
1		2016-05-22 15:01:50
2	Бывают моменты, когда мне не хочется ни с кем разговаривать... Мне нравится оставаться в тишине...👤💭	2016-05-05 20:24:50
3		2016-03-22 16:57:59
4	✌🤓	2016-02-29 18:13:56
5	Angola (Africa) - Part 1.	2016-01-13 11:36:28
6	Мои глаза повидали многое, но этот водопад, пожалуй, самое красивое творение природы, что мне доводилось увидеть. Местные говорят, что если ты прилетел в Анголу и не увидел «Каландулу», то ты приехал сюда зря... И я полностью согласен с этим утверждением. Водопад обладает внушительными размерами и является вторым по величине во всей Африке. Его высота составляет сто пять метров, а ширина гребня достигает около одного километра!	2015-12-31 10:01:10
7	Нууу... К Новому Году, в принципе, Я ГОТОВ! 🍾😏🎄 #moetchandon #openthenow @ Casa dos Frescos	2015-12-23 17:55:27
8	Сейчас нахожусь в Москве и пробуду здесь до 13 декабря, поэтому у кого есть время, желание и возможность увидеться - пишите. Договоримся. Буду рад повидаться! 😉	2015-12-08 15:49:10
9		2015-12-04 21:26:54
10	Таганай. ❄️	2015-12-02 19:08:05
11	It's bowling time! #🎳	2015-11-18 09:33:34
12		2015-10-05 09:58:26
13	Фото: [id18793726|Евгений Рослов].	2015-09-19 14:35:00
14	Веснушки - мое все))). 🙈	2015-09-06 13:37:04
15	"#Бэкстейдж вчерашней видеосъёмки. 🎥 @ ТРЦ ""Алмаз"""	2015-09-01 10:29:35
16	Egypt. Sharm el-Sheikh. 2015	2015-08-14 15:24:53
17	#Backstage 👦🏿👲👦🏻👦🏾👱🏼👦🏻.	2015-07-31 10:16:21
18	#Backstage's.	2015-07-17 19:31:35
19	#Backstage.	2015-06-14 14:01:45
20	Я не я, когда голоден 😈🔪🍗🍄🍼💥🍝😋	2015-06-03 10:44:53
21	Бэкстейдж сегодняшней съемки. 👓👖👔  @ Chelyabinsk, Russia	2015-05-22 13:02:48
22	Еще фото бэкстейджа с недавнего сета.	2015-05-01 12:44:07
23	«Доброе» 👿 утро.  @ Beloretsk, Bashkortostan	2015-04-24 17:00:13
24		2015-04-18 14:00:49
25		2015-04-10 14:00:26
26	Клуб [club33594187|«BARHAT»]. г. Уфа.	2015-04-08 14:00:54
27	#Уфа, привет ✌😛  @ Ufa, Russia	2015-04-03 21:31:35
28		2015-03-30 11:57:50
29	Вроде по моде 😛 @ Magnitogorsk	2015-03-23 20:56:39
30	Список дел, которые нужно сделать в жизни:  27. Увидеть солнечное затмение. Done ☑ Фото: [id18793726|Евгений Рослов].	2015-03-21 11:00:39
31	Фото: [id18793726|Евгений Рослов].	2015-03-15 18:11:12
32	Отличный съемочный день позади. 😊  @ Alexander Home Restobar	2015-03-10 22:09:09
33	@ Chelyabinsk, Russia	2015-03-06 13:17:49
34	Журнал «Living Стиль Успешных».	2015-02-16 13:00:18
35	@ Chelyabinsk, Russia	2015-02-14 08:04:17
36	📷 #backstage @ Chelyabinsk, Russia	2015-02-09 18:32:14
37	#backstage 📷 @ Челябинск-Сити	2015-02-05 22:19:31
38	Балдежница) 🐶 @ Magnitogorsk	2015-01-27 21:28:58
39	See you again soon #Goa 👋🌅  @ Anjuna Beach, Goa	2015-01-22 11:13:41
40	👸➕👳  @ Calangute Beach, North Goa, India	2015-01-18 20:26:17
41	Посейдон - моё второе имя. 😄 @ Candolim Beach, Goa, India (Escrivao Vaddo)	2015-01-14 16:11:46
42	Waiting for the waves... 🌊 @ Anjuna Beach, Goa	2015-01-11 20:23:56
43	#Goa #Anjuna @ Shore Bar	2014-12-29 21:09:09
44	Путешествовать, открывая для себя новые места, новые возможности, новую культуру, новых людей - одно из лучших занятий, что у нас есть! 🌴 @ Chapora, Goa, India	2014-12-23 21:16:48
45	Нашел любимый пляж на Гоа ☺ @ Vagator Beach	2014-12-20 10:39:31
46	Самострельнулся по дороге на пляж 😎  @ Calangute Beach, North Goa, India	2014-12-16 16:41:38
47	Ж - Жарко 👳 @ Goa, India	2014-12-09 09:22:30
48	Фото: [id18793726|Евгений Рослов].	2014-11-28 14:00:11
49	Опубликовано фото в Instagram @ ДКМ им. С. Орджоникидзе http://instagram.com/p/vYd1opnjfV/	2014-11-23 11:41:33
50	Фото: [id18793726|Евгений Рослов].	2014-11-18 11:36:34
51	Опубликовано фото в Instagram http://instagram.com/p/vVxGYHHjYf/	2014-11-14 17:55:31
52	Фото: [id18793726|Евгений Рослов].	2014-11-02 19:47:22
53	Фото: [id18793726|Евгений Рослов].	2014-10-26 12:38:28
54	В аэропорту города Валенсия (Испания) стоит такой вот щиток с видеорекламой Wi-Fi'я, со мной в главной роли. ☺ За фото спасибо [id306647|Ане Сорокиной] 😊  @ Aeroport de València (VLC) http://instagram.com/p/uCxQvpnjXn/	2014-10-12 10:00:07
55	Отлично поработали сегодня с [id18793726|Евгением Рословым] 👍 http://instagram.com/p/tsLiAsHjSh/	2014-10-03 15:39:45
56	Ayia Napa моими глазами...	2014-10-02 15:51:38
57	Идеально... 😑 @ Grecian Sands Beach http://instagram.com/p/tmklWyHjSW/	2014-10-01 13:29:16
58	Have Some Fun! 😜😝😛  http://instagram.com/p/thdAtdHjZN/	2014-09-29 11:41:29
59	Amazing view @ Kavo Gkreko http://instagram.com/p/tZsUiBHjTO/	2014-09-26 11:08:06
60	#EdetNormalno 😀  http://instagram.com/p/tXG0upnjQP/	2014-09-25 11:01:55
61	🚜💨 #BroomBroom @ Kavo Gkreko http://instagram.com/p/tVA9a2njU0/	2014-09-24 15:45:17
62	Опубликовано фото в Instagram @ Ayia Napa http://instagram.com/p/tPgjFeHjaH/	2014-09-22 12:21:11
63	😜 @ Nissi Beach  http://instagram.com/p/tH2mQVnjYm/	2014-09-19 12:51:33
64	#GoodDay ☀🏈  http://instagram.com/p/tDVyHmnjfD/	2014-09-17 18:57:09
65	Enjoy life... 🚢 @ Ayia Napa http://instagram.com/p/tCiEInHjUe/	2014-09-17 18:55:07
66	😝☀ @ Nissi Beach  http://instagram.com/p/s9bYpZnjbt/	2014-09-15 15:17:24
67	Есть за что... 🗻🌅🎢🌊🏊🚢 @ Ayia Napa  http://instagram.com/p/s4JaXRHjYJ/	2014-09-14 10:03:31
68	Всем Like 👍 @ Ayia Napa  http://instagram.com/p/s2AT2cnjSi/	2014-09-12 15:08:44
69	Добрались...☀ @ Ayia Napa http://instagram.com/p/sPy0j8HjWn/	2014-08-28 18:21:05
70	👥  http://instagram.com/p/rwoVTSHjdY/	2014-08-17 09:36:36
71	✏️  http://instagram.com/p/rjrXzbHjSq/	2014-08-11 16:48:46
72	Me and my shadow... 👤  http://instagram.com/p/rHCdrInjf7/	2014-07-31 14:30:23
73	«Office Magazine».	2014-07-27 11:03:50
74	Ребята-Хипстерята 👓  http://instagram.com/p/q1gg5tHjen/	2014-07-25 07:05:53
75		2014-06-12 14:45:35
76	Погода радует сегодня☀️  http://instagram.com/p/oYCE4tnjYz/	2014-05-24 13:02:45
77	🎥🎬 http://instagram.com/p/nfXnxLHjTJ/	2014-05-04 21:23:04
78	Beep-beep, Motherfucker! 🏃💥🚜💨               А как проходит Ваш #субботник? 😀http://instagram.com/p/nFg0FUHjYy/	2014-04-22 11:54:23
79	#GoodMorning 🌞 http://instagram.com/p/nCiwm5HjXH/	2014-04-21 08:13:40
80	🔙 #throwbackthursday http://instagram.com/p/m45jdAnjUw/	2014-04-17 14:20:26
81	Опубликовано фото в Instagram http://instagram.com/p/mpVsyPnjZm/	2014-04-12 10:18:32
82		2014-03-14 20:03:17
83	Опубликовано фото в Instagram  http://instagram.com/p/lPmwtTnjZI/	2014-03-07 19:08:21
