post_id	text	date
1		2016-05-10 10:11:19
2	обновки)	2016-05-10 10:06:54
3		2016-04-24 20:57:21
4	Instagram: kolya_logan	2016-04-22 12:19:51
5		2016-04-16 13:11:49
6		2016-03-13 20:06:13
7		2016-03-01 20:27:26
8		2016-01-20 18:13:23
9	"у многих здесь закон один ""либо ты, либо они"", да только кто они?те кто когда то тебе помогли? а ведь ты их своими считал и теперь приколи, ты не думал о них, и от них сам кровь и пролил.  © Logan."	2015-10-15 21:43:49
10	bellator, Memento Mori.	2015-09-26 15:44:57
11	ибо нех*уй выёбываться:D	2015-09-14 21:14:41
12	"долгожданная татуировка. ""nihil verum est, licet omnia""."	2015-08-15 00:22:47
13		2015-07-13 21:15:14
14	"[id109357003|Logan] x [id125826805|Resh] - совместный трек ""тебя не ждут""2015."	2015-06-23 12:19:45
15	закрываешь глаза, вспоминаешь её, и тех с кем столько вместе прошли, но открывая понимаешь, что её с тобой нет, а остальные предали и ушли.  © Logan.	2015-06-20 21:14:45
16	Лол, типо зачитерил новый лвл 😆	2015-04-03 17:23:32
17	нуу, вы короч поняли...типо очередной лвл успешно пройден 😆	2015-03-24 17:20:43
18	"люди в преддверии счастья забыли одно ""но"",  с начала времен настоящим было одно - ""зло"".  © Logan."	2015-03-18 00:27:40
19	лвл пройден! 😄  так вот короч 😐  😊	2015-02-04 14:50:20
20	вот и все ребят, защитились 👍 ✌ 😎 😊	2015-01-19 22:43:00
21		2015-01-13 02:45:57
22	4 дня до защиты диплома 😬	2015-01-11 12:55:28
23	😎  😉	2014-12-09 17:55:14
24	Я вам устрою сука коллапс всемирного масштаба  ты нарываешься раб, много утрат, послушай ты очень слаб после встречи со мной говори «пожалуйста помоги эскулап» передо мной не ной вены вскрой или в строй солдат!  ©Davy_JoneS-я дьявол.	2014-11-28 23:33:51
25	приехал в челябинск бля 😆	2014-11-22 12:58:01
26	Посмотри в мои в глаза я прошу и скажи что в них еще есть цвет, скажи мне «чел ты жив». жил я во лжи, но тут не так и вот свое прожил, и мне в раю не быть скажи ведь я не заслужил.  © Davy_JoneS-призрак	2014-11-20 18:23:01
27	если уж и сидеть на парах,то только как мы,как элита 😎  😃 😃 😃	2014-10-15 19:51:30
28	Откровение 21:7 гласит: Побеждающий унаследует всё.	2014-09-15 22:39:42
