post_id	text	date
1	Одним водителем больше)	2016-05-11 17:06:27
2	9 мая.	2016-05-09 13:51:39
3		2016-04-18 14:30:49
4	Весна...весна .....ты где????	2016-04-05 16:02:57
5	Привет весна))))	2016-03-18 14:59:33
6	Очень познавательный и грустный документальный фильм.	2016-02-10 20:35:47
7	Акция в м- фитнес!!!! 15 000 р. На троих!!!!	2016-01-22 23:28:29
8		2016-01-10 00:11:56
9		2016-01-05 19:21:04
10		2015-12-31 21:31:23
11		2015-12-27 09:37:51
12		2015-12-23 16:44:38
13	Продолжаем отмечать))))	2015-11-30 19:26:40
14	Брат с армии пришёл!!!))))	2015-11-30 19:14:01
15		2015-11-25 21:53:49
16	Вот так мы до дома и не добрались....нас догнал китаец	2015-11-24 22:21:08
17	Мегион. Холодно. Красный нос.	2015-11-20 16:17:09
18	Сургут	2015-11-18 18:02:35
